frame,worm,length,length_y,width,aspect,area_xz,volume,voxels,cx,cy,cz
210,3.0,0.26562466,0.0546875,0.016409932188862258,16.186822525707,0.0016498481201280002,9.022606906950001e-05,6055.0,0.004750065255161024,0.532557029314616,0.41311987810404627
210,4.0,0.26562466,0.05859375,0.016616016027055393,15.986061855470698,0.00160114740105216,9.381723053040001e-05,6296.0,0.004953219034307497,0.865557000476493,0.41653820462515884
210,5.0,0.6484366699999999,0.05859375,0.03492314308807185,18.56753466790554,0.013444704518968321,0.0007877756554083001,52867.0,0.23270582291410521,0.023235341753835095,0.21615755773242287
210,6.0,0.6432283433333333,0.07421875,0.03450618015353085,18.640960560437893,0.01115532233045962,0.0008279340792138,55562.0,0.23251826459522695,0.35522514544562833,0.2099984697051942
210,7.0,0.6536449966666666,0.0703125,0.03451262126633384,18.9393031500705,0.011732889078310401,0.0008249687633187001,55363.0,0.23249501192926683,0.6883780824964326,0.2206077668450048
210,8.0,0.29687462,0.01171875,0.01309870713064218,22.664421537108247,0.004021941891302399,4.7132131538700005e-05,3163.0,0.2235084333101486,0.993800387290547,0.2156589039266519
210,9.0,0.6302075266666667,0.0703125,0.034042752874081664,18.512237509043313,0.010491635328844801,0.0007376931090594001,49506.0,0.47964024707792996,0.18708172683614108,0.26952602299842443
210,10.0,0.6276033633333333,0.0703125,0.03381245653157342,18.561306326480285,0.010547795862156801,0.0007416418965579001,49771.0,0.47965454081453057,0.5204390797351871,0.27246167233770674
210,11.0,0.6223950366666666,0.0703125,0.033764249364558595,18.433551711650892,0.0104348390159104,0.0007336996183062001,49238.0,0.47980012400503674,0.8536583469576343,0.27622824077013686
220,1.0,0.2526038433333333,0.05078125,0.012728417802169642,19.845659315981546,0.0012001563025920003,6.0945437241000005e-05,4090.0,0.003375220577017115,0.19702876680929096,0.41816585721271393
220,2.0,0.2604163333333333,0.05078125,0.012803530044809297,20.339416740690915,0.0012268590467328002,6.23014359669e-05,4181.0,0.003365756900263095,0.5304997682970581,0.4124058893470462
220,3.0,0.25520800666666665,0.0546875,0.01317957085834225,19.36390868941898,0.0011948115618102858,6.53412572865e-05,4385.0,0.0035200700935005703,0.8637070624287343,0.4149763108050171
220,4.0,0.64062418,0.05859375,0.03549259417117123,18.049516947407167,0.013468864144619522,0.0007891912584738,52962.0,0.23221340005891017,0.022677668658660926,0.22614619699558175
220,5.0,0.6432283433333333,0.0703125,0.03485935881823921,18.4520990958899,0.011792864289356799,0.0008291857703454001,55646.0,0.23196572983502858,0.354509491360565,0.22108191019516227
220,6.0,0.6484366699999999,0.06640625,0.035465656421535104,18.28350960977174,0.012421937060053838,0.0008248942578942001,55358.0,0.23184139126991582,0.6877673648117707,0.22662683818346038
220,7.0,0.3385412333333333,0.01171875,0.012386529326486404,27.331403689443718,0.004202503304064,4.92480855945e-05,3305.0,0.22545800830257187,0.9937098146747353,0.20145856614826022
220,8.0,0.6276033633333333,0.06640625,0.03528718506077191,17.785588798099628,0.011584503100949084,0.0007692834090474001,51626.0,0.4800040389416185,0.1869562756653624,0.2637012386874831
220,9.0,0.6249992,0.0703125,0.03482411128881688,17.9473122750072,0.010890904931712,0.0007657667530110001,51390.0,0.4799956775248103,0.5203308188606732,0.26537283537186224
220,10.0,0.6197908733333333,0.0703125,0.03459325427877751,17.91652408121564,0.0108966269483136,0.0007661690823033001,51417.0,0.48008245713285486,0.8536052339206877,0.2673103612766206
230,1.0,0.24999968,0.046875,0.011047768303252119,22.628975657138636,0.0009167942155008,4.2974728851600004e-05,2884.0,0.0024129565048543688,0.1951513197815534,0.4144596489320388
230,2.0,0.25520800666666665,0.04296875,0.011069700080737205,23.05464509474503,0.0010004859330676364,4.29896299365e-05,2885.0,0.0024195670294627383,0.5285812933275563,0.4109174922426343
230,3.0,0.22395804666666666,0.046875,0.01214675177379242,18.43769024323638,0.0009612987890688,4.50608807376e-05,3024.0,0.0025040496825396827,0.8618616174768519,0.41271802412698416
230,4.0,0.6432283433333333,0.0546875,0.03574179780382086,17.99653019313346,0.014451361642812343,0.0007903088398413001,53037.0,0.2317679936376492,0.022301942511831364,0.23427743816279203
230,5.0,0.6432283433333333,0.0703125,0.03527064280854355,18.236932817610153,0.011788201905459199,0.0008288579464776001,55624.0,0.23151017044728894,0.3540468845507335,0.22934623259024883
230,6.0,0.64062418,0.06640625,0.03570408633194209,17.94260113657847,0.012438317735030964,0.0008259820370919,55431.0,0.23140002420306327,0.6874090930616442,0.2325396701282676
230,7.0,0.3697911933333333,0.01171875,0.01242103962410665,29.771356063919615,0.004208861100288,4.9322591019e-05,3310.0,0.22669350482175227,0.9937169561933534,0.19036252248942598
230,8.0,0.6328116899999999,0.06640625,0.03582027282481781,17.666300117110247,0.011926477740197648,0.000791992662435,53150.0,0.4801737619326435,0.1868927122530574,0.2589338826355597
230,9.0,0.6328116899999999,0.06640625,0.03529647120220799,17.928469006851145,0.01182123751328979,0.0007850040536169,52681.0,0.4801713320825345,0.5203546760217156,0.26051912880924816
230,10.0,0.6249992,0.06640625,0.03535880573165665,17.67591373824144,0.011883618713887623,0.0007891465552191001,52959.0,0.48015566398459186,0.8535863238543023,0.2605260863535943
240,1.0,0.20833306666666665,0.0390625,0.009273161900257697,22.466238474805145,0.00074081041602048,2.89379068758e-05,1942.0,0.0016604537178166838,0.193717414392379,0.4105011697631308
240,2.0,0.24479135333333332,0.0390625,0.008885214442002552,27.55041591074556,0.00074042894824704,2.8923005790900004e-05,1941.0,0.0016904902627511592,0.5268647765327151,0.4091056872952087
240,3.0,0.24999968,0.04296875,0.008882612348853952,28.144837372336227,0.0007071025364037819,3.0383312111100003e-05,2039.0,0.0017452597547817558,0.8600819182197156,0.4100632433938205
240,4.0,0.6328116899999999,0.0546875,0.035783343065834486,17.68453240480488,0.014397683677549716,0.000787373326116,52840.0,0.23140088199242997,0.022055527299394397,0.24078979300832704
240,5.0,0.6380200166666666,0.06640625,0.03590092915586252,17.77168534821834,0.012517528396221741,0.0008312421200616,55784.0,0.23119007634303743,0.35390867284974187,0.2349042394693819
240,6.0,0.6197908733333333,0.0625,0.03589250294533705,17.267975829862067,0.013266972325526401,0.0008291857703454001,55646.0,0.2310307621723035,0.6871483771295331,0.23738192962369262
240,7.0,0.3906245,0.01171875,0.012386272573188094,31.536888736452003,0.0040956923275008005,4.7996394462900006e-05,3221.0,0.2275872928407327,0.9937810462589258,0.18081670859981372
240,8.0,0.6276033633333333,0.0625,0.0359841596080787,17.441101033590122,0.0129548840033808,0.0008096802502113,54337.0,0.4802897381658906,0.1870110088429615,0.2551617548234168
240,9.0,0.6302075266666667,0.0625,0.03589759448740824,17.55570354129784,0.012778455158164802,0.0007986534473853001,53597.0,0.4801856136186727,0.5202236278383119,0.25608137356643096
240,10.0,0.6197908733333333,0.06640625,0.03586519558736999,17.281123473130982,0.01211878237657299,0.0008047628921943001,54007.0,0.48026102241265023,0.8536559062945545,0.256396445503731
250,1.0,0.24218719,0.03515625,0.00736904655709573,32.865471553683626,0.0005323594704895999,1.87157626344e-05,1256.0,0.0011071826751592356,0.19196917296974522,0.4060312555414013
250,2.0,0.24218719,0.03515625,0.007487847947567915,32.344031515578976,0.0005446512098559999,1.91478940965e-05,1285.0,0.0011445131206225681,0.5250182392996109,0.40612736498054475
250,3.0,0.24479135333333332,0.0390625,0.00730491182108592,33.51051447694869,0.00051078534863616,1.99525526811e-05,1339.0,0.001193168155339806,0.8586106702763256,0.4062708396116505
250,4.0,0.6380200166666666,0.0546875,0.035554771961361704,17.944708444762902,0.014343733235306058,0.0007844229113058,52642.0,0.2311067955867938,0.021905854047148666,0.2449182501637476
250,5.0,0.6432283433333333,0.0625,0.03592296805542877,17.905768319055333,0.0132617271436416,0.0008288579464776001,55624.0,0.23084249863655976,0.6870832087992593,0.24080992759096792
250,6.0,0.6119783833333333,0.06640625,0.036348515275121146,16.83640662352456,0.012537050570509552,0.0008325385144479,55871.0,0.23094966695137012,0.35375889605072397,0.23995151176961213
250,7.0,0.40624948,0.01171875,0.012096803223330862,33.583209753836016,0.003935475862656,4.61188577655e-05,3095.0,0.2283194124717286,0.9938648525848142,0.1725819743844911
250,8.0,0.6302075266666667,0.0625,0.03648361000160235,17.273716242416477,0.0131658833655648,0.0008228677103478,55222.0,0.48031129728006955,0.1870114888540799,0.2523561408337257
250,9.0,0.6328116899999999,0.06640625,0.036228949552914676,17.467017338599298,0.012199788180227012,0.0008101421838432,54368.0,0.480275326209535,0.5203266110119924,0.253778931718658
250,10.0,0.6302075266666667,0.0625,0.03684262306103116,17.105392458693963,0.013069085918054401,0.0008168178698784001,54816.0,0.4802804600175132,0.8536479569149519,0.2531702583012259
260,1.0,0.20833306666666665,0.03125,0.006632230439647106,31.41221773918818,0.0003585797070336,1.1205615844800002e-05,752.0,0.0006545029787234042,0.19044527094414893,0.399488359787234
260,2.0,0.22135388333333333,0.03125,0.006563789590256097,33.72348858682669,0.0003690700708032,1.1533439712600001e-05,774.0,0.000678797519379845,0.5237403100775194,0.4014948539534884
260,3.0,0.22135388333333333,0.03125,0.006563789590256097,33.72348858682669,0.00038432878174080005,1.2010274429400001e-05,806.0,0.0006857729032258064,0.8572377093672456,0.40088636129032257
260,4.0,0.6380200166666666,0.0546875,0.035769540356847214,17.836964364137632,0.014352452498698973,0.0007848997460226001,52674.0,0.23093758512814672,0.02190886098929263,0.24883399172570908
260,5.0,0.64062418,0.06640625,0.03623778626879527,17.678347547174756,0.012556572744797365,0.0008338349088342,55958.0,0.2307586952385718,0.35371352733299977,0.24302480401158014
260,6.0,0.64062418,0.0625,0.03617860035404371,17.707268211894686,0.0132796084455216,0.0008299755278451,55699.0,0.23077635173916947,0.6869860769493169,0.24391750863749798
260,7.0,0.41406197,0.01171875,0.011760799116919655,35.20695880302134,0.0038413804785408,4.5016177482900004e-05,3021.0,0.22865339408143,0.9939692982456141,0.16545402550148958
260,8.0,0.6380200166666666,0.06640625,0.03696235039418851,17.261348638883657,0.012488357331193977,0.0008293049790246001,55654.0,0.4802906112796924,0.18699317153753547,0.25031671480217055
260,9.0,0.6276033633333333,0.06640625,0.036942794364699744,16.98851898255516,0.01233240432969939,0.0008189487250191001,54959.0,0.4803405435673866,0.5204057655479539,0.2513019967583107
260,10.0,0.6328116899999999,0.0625,0.0371951397345105,17.01328976088945,0.0131718437995248,0.0008232402374703001,55247.0,0.4803867748721198,0.853778259453002,0.2514754332593625
270,1.0,0.17447894333333333,0.0234375,0.00570360171898162,30.591011071594707,0.0002721136783872,6.3776643372e-06,428.0,0.00044720971962616823,0.18944399824766356,0.3931749207476636
270,2.0,0.18229143333333334,0.02734375,0.006128802788168123,29.74340007892791,0.00026866230329417143,7.346234855700001e-06,493.0,0.0005150215010141988,0.5222410623732252,0.3959168363488844
270,3.0,0.18489559666666666,0.02734375,0.006042481622137586,30.59928159140318,0.0002741118429147429,7.4952457047e-06,503.0,0.0004853677932405567,0.8559657678926441,0.3947399188866799
270,4.0,0.6328116899999999,0.0546875,0.035761556145850325,17.695306306558187,0.014325749754558172,0.0007834394397024001,52576.0,0.2307714404260499,0.02190794338196135,0.2512473270054778
270,5.0,0.6354158533333333,0.06640625,0.03674460888388344,17.292764098845346,0.012556348351989459,0.0008338200077493001,55957.0,0.23066662382615222,0.3537428851618207,0.24490153425237235
270,6.0,0.6249992,0.06640625,0.0367771392470065,16.99423100318691,0.012501596506860422,0.0008301841430337001,55713.0,0.230756432140434,0.6869441378134368,0.24600624922728986
270,7.0,0.39583282666666664,0.01171875,0.011911798418337737,33.23031609209386,0.0037663584830976006,4.4137013473800005e-05,2962.0,0.22903925688048615,0.9939968771100608,0.15886343108710332
270,8.0,0.6119783833333333,0.06640625,0.037447234444590465,16.342418670165326,0.012585519417017224,0.0008357571487863,56087.0,0.48027613255692053,0.18706143747659887,0.24926884220871146
270,9.0,0.6432283433333333,0.06640625,0.03741078767233113,17.193659459061923,0.012401741707342305,0.0008235531602532,55268.0,0.48037998511109503,0.5203745838459868,0.2490249556835782
270,10.0,0.6354158533333333,0.0625,0.0374177547601999,16.981667056335656,0.0132457531806288,0.0008278595737893,55557.0,0.480451137655381,0.8537958481829473,0.2500345504012096
280,1.0,0.13281233,0.01953125,0.0039062399999999996,34.00004352011142,0.00016174233593856,3.1590299988e-06,212.0,0.0,0.18796064268867924,0.3888367109433962
280,2.0,0.15104147333333331,0.0234375,0.004635523365030492,32.583477946149834,0.000181197192384,4.246809196500001e-06,285.0,0.0001576202105263158,0.5213815789473685,0.3909597995789474
280,3.0,0.15364563666666667,0.0234375,0.004623162630029975,33.23388099493928,0.0001646669222016,3.8593809891e-06,259.0,9.049204633204633e-05,0.8550012065637066,0.38995285065637064
280,4.0,0.64062418,0.0546875,0.03581974338392916,17.88466693168499,0.014326294708520228,0.0007834692418722001,52578.0,0.23070902176880065,0.021891433917227737,0.252907903302522
280,5.0,0.6380200166666666,0.06640625,0.03694367865324369,17.27007271406763,0.012554553209526212,0.0008337007990701001,55949.0,0.23057166499204634,0.3537343300371767,0.24611350681799496
280,6.0,0.6380200166666666,0.06640625,0.036987868456413234,17.2494399729607,0.01248701097434654,0.0008292155725152001,55648.0,0.23071819642323174,0.6869406105116087,0.24724983678838414
280,7.0,0.4010411533333333,0.01171875,0.011958129165103758,33.53711502829829,0.00368752180992,4.321314621e-05,2900.0,0.22945657853793103,0.9939911099137931,0.15361154102068966
280,8.0,0.6145825466666667,0.06640625,0.037863361992031094,16.231589439839354,0.012644534725496469,0.0008396761341150001,56350.0,0.480310785152795,0.18713363742236025,0.24849589085643303
280,9.0,0.6380200166666666,0.06640625,0.03749698263902521,17.015236207370016,0.012489030509617695,0.0008293496822793001,55657.0,0.48047713523042923,0.5204309430979033,0.24800009391235603
280,10.0,0.6354158533333333,0.0625,0.03738743791759712,16.995437203635248,0.0132812773670304,0.0008300798354394,55706.0,0.4805176925975658,0.8538172924595197,0.24903384428248304
290,1.0,0.10416653333333332,0.015625,0.0039062399999999996,26.666700800087384,0.0001125329931648,1.7583280182e-06,118.0,0.0,0.1868710275423729,0.38610534101694916
290,2.0,0.11718735,0.01953125,0.0039062400000000005,30.000038400098298,0.00012664730078208,2.4735800934000003e-06,166.0,0.0,0.5206842996987951,0.3872589860240964
290,3.0,0.11718735,0.015625,0.0039062400000000005,30.000038400098298,0.0001497261010752,2.3394703293e-06,157.0,0.0,0.8536773487261147,0.3859962252229299
290,4.0,0.64062418,0.0546875,0.03574591471016393,17.921605453219694,0.014315940583241142,0.000782903000646,52540.0,0.23064183675371147,0.021903698372668444,0.2536492855272174
290,5.0,0.64062418,0.06640625,0.03642326331902154,17.58832464814988,0.012535479820854213,0.0008324342068536001,55864.0,0.23054944676786482,0.35370924533241443,0.24704209494200202
290,6.0,0.6380200166666666,0.06640625,0.03661167693564307,17.426681050097603,0.01248656218873073,0.0008291857703454001,55646.0,0.2307111154081156,0.6869824285438306,0.2483660622592819
290,7.0,0.40624948,0.01171875,0.01189421925797445,34.155203564759496,0.0036900649284096,4.32429483798e-05,2902.0,0.2296632215024121,0.99398044452102,0.1503404361130255
290,8.0,0.6276033633333333,0.06640625,0.03829260381042275,16.389675835063162,0.01268268150284047,0.0008422093185480001,56520.0,0.48033734655626326,0.18715692453998584,0.24797394829723993
290,9.0,0.6380200166666666,0.06640625,0.037683976675635576,16.93080383098676,0.012522913823611483,0.0008315997460992,55808.0,0.4805208206336009,0.5204390079603283,0.24787478904529817
290,10.0,0.6354158533333333,0.06640625,0.03784271750746286,16.790967858162528,0.012525606537306354,0.0008317785591180001,55820.0,0.48052465803224653,0.8537687404828018,0.2483752822873522
300,1.0,0.64062418,0.0546875,0.03622309506804913,17.685517452236365,0.0143069488428672,0.0007824112648443,52507.0,0.2306320142213419,0.02196299421981831,0.2540085993958901
300,2.0,0.6276033633333333,0.06640625,0.036447940360806376,17.219172252822688,0.012475342548335436,0.0008284407161004001,55596.0,0.23058356397150875,0.3536661248111375,0.24760355949924456
300,3.0,0.6380200166666666,0.06640625,0.03658204965971873,17.44079466846288,0.012513938111295248,0.0008310037027032001,55768.0,0.23068873003586288,0.6869982001326926,0.24943378592741355
300,4.0,0.39583282666666664,0.01171875,0.011819221762331,33.490599857278596,0.0036887933691648004,4.3228047294900005e-05,2901.0,0.2298265456049638,0.9939649043433298,0.1478736034746639
300,5.0,0.6380200166666666,0.06640625,0.03821243638674908,16.69665891515655,0.012708486675749647,0.0008439229433115001,56635.0,0.48038778814796507,0.18715058598922926,0.24749946296106648
300,6.0,0.6380200166666666,0.06640625,0.037894820837331665,16.836602009690154,0.012559265458492236,0.0008340137218530001,55970.0,0.48049529708629624,0.5204908879757013,0.24821632230980883
300,7.0,0.6354158533333333,0.06640625,0.03829388526295223,16.593141410701207,0.012546699461249505,0.0008331792610986001,55914.0,0.48049528997531926,0.8537950720079049,0.24798224679901276
310,1.0,0.64062418,0.0546875,0.03646369221822832,17.568823699091826,0.014321390122861714,0.0007832010223440001,52560.0,0.230636308173516,0.021949914383561645,0.2546864020821918
310,2.0,0.6249992,0.06640625,0.03692175814185128,16.92766627197949,0.012454698410008095,0.0008270698162896001,55504.0,0.23063506055059096,0.35362766647448834,0.24791178353704238
310,3.0,0.64062418,0.06640625,0.03668231435047217,17.464115646556905,0.012513040540063624,0.0008309440983636,55764.0,0.23062979920809124,0.6870181983448103,0.24982654789756834
310,4.0,0.3906245,0.01171875,0.011873206454022733,32.899663752385386,0.0037104098763264,4.3481365738200006e-05,2918.0,0.2299788759972584,0.9939451786326251,0.14646994396161755
310,5.0,0.6328116899999999,0.06640625,0.038469582664707916,16.449663504682178,0.012719706316144943,0.0008446679975565001,56685.0,0.4804695184292141,0.18713414869454,0.24767167234506485
310,6.0,0.6380200166666666,0.06640625,0.038497668741102616,16.57295201320788,0.012572280241350776,0.0008348779847772,56028.0,0.48044053858213753,0.5205113681998287,0.24853877288498608
310,7.0,0.64062418,0.06640625,0.03861545686730838,16.58983816250919,0.012562182564995012,0.0008342074359567001,55983.0,0.480453948671561,0.8537708992015434,0.24777017336262794
320,1.0,0.6380200166666666,0.0546875,0.0367764862239166,17.348585527775285,0.014364986439826286,0.0007855851959280001,52720.0,0.2307250071350531,0.021952724890933233,0.2551932810500759
320,2.0,0.6302075266666667,0.06640625,0.03719850331422257,16.941744170274493,0.012453127660352753,0.0008269655086953001,55497.0,0.2306963178636683,0.35358414644034813,0.24826535319747015
320,3.0,0.6380200166666666,0.06640625,0.036617844904187936,17.42374567198238,0.012516855217798023,0.0008311974168069001,55781.0,0.23055299909861782,0.6870419447258027,0.24971924741686238
320,4.0,0.38541617333333333,0.01171875,0.011941970236236912,32.274085909527734,0.0037650869238528,4.41221123889e-05,2961.0,0.23019112170212766,0.9939117380108071,0.14539893333333334
320,5.0,0.64062418,0.06640625,0.03897268287797394,16.437774684535754,0.012563080136226637,0.0008342670402963,55987.0,0.48041962256380943,0.8537774394055763,0.24797036460035365
320,6.0,0.6276033633333333,0.06640625,0.038476112485255023,16.311506615275807,0.01271387210313939,0.0008442805693491001,56659.0,0.48050867895585875,0.1871357043894174,0.2479419292793731
320,7.0,0.6380200166666666,0.06640625,0.03858897631163039,16.533737809322833,0.012548270210904848,0.0008332835686929,55921.0,0.48039424438332645,0.5205039531213677,0.2487818601326872
330,1.0,0.6380200166666666,0.0546875,0.036978269879858354,17.25391746935648,0.014362806623978059,0.0007854659872488,52712.0,0.23077740152982243,0.02197213751138261,0.2553491347184702
330,2.0,0.6328116899999999,0.0703125,0.03732394769482365,16.954575522775226,0.011764466132889602,0.0008271890249688,55512.0,0.23074361353220926,0.35359309980274534,0.2484386442974492
330,3.0,0.6380200166666666,0.06640625,0.03672575618106638,17.372549486008726,0.012501596506860422,0.0008301841430337001,55713.0,0.23052120095202197,0.6870428580403137,0.24968188553766626
330,4.0,0.38281201,0.01171875,0.011941266087759559,32.057908029735884,0.0037905181087487996,4.44201340869e-05,2981.0,0.2303076385642402,0.9939041009728279,0.14479164543441797
