frame,worm,length,length_y,width,aspect,area_xz,volume,voxels,cx,cy,cz
60,122.0,0.10677069666666666,0.1875,0.007657756643888397,13.942816627880127,7.20020422368e-05,1.3500382919400001e-05,906.0,0.48691324715231793,0.24294633002207505,0.004572370331125828
60,123.0,0.09895820666666666,0.203125,0.011992582900645084,8.251617477778176,0.00011047893592319999,2.2441033859400002e-05,1506.0,0.4938203244621514,0.19118837151394422,0.18522088
60,124.0,0.11458318666666666,0.19140625,0.00912143489669357,12.561969466909416,8.150954261054694e-05,1.5601435890300002e-05,1047.0,0.4945721430372493,0.7001663980420249,0.11699132836676218
70,1.0,0.09374988,0.15625,0.005313632528628094,17.643275009121663,5.7410899902720004e-05,8.970453109800001e-06,602.0,0.006751565980066446,0.09837001661129569,0.21994012943521596
70,2.0,0.11197902333333333,0.16015625,0.009011809444151267,12.425809048371365,0.0001501680454468683,2.40503510286e-05,1614.0,0.005303918810408922,0.13703580003097893,0.2687258358364312
70,3.0,0.09635404333333333,0.1796875,0.007877100556104135,12.23217129793608,3.4995521824278266e-05,6.288257827800001e-06,422.0,0.001064496682464455,0.233541913507109,0.17956207734597154
70,4.0,0.08854155333333333,0.1484375,0.008351783539328791,10.601514385087757,6.143638877507368e-05,9.1194639588e-06,612.0,0.0016563223529411765,0.6628880718954249,0.2701528776470588
70,5.0,0.08854155333333333,0.15234375,0.006544056274730931,13.530072116773454,4.68520675584e-05,7.1376196671e-06,479.0,0.004807366346555323,0.7816985255741128,0.12017192617954071
70,6.0,0.24999968,0.25390625,0.007950435665237046,31.44477743441323,0.0002130350796288,5.4090938187000004e-05,3630.0,0.0240093867107438,0.7141754907024793,0.4725764847603306
70,7.0,0.09114571666666667,0.171875,0.006888037159519966,13.232465876101443,9.302611838661818e-05,1.5988864097700002e-05,1073.0,0.012612458974836907,0.7755890319198508,0.37247982464119295
70,8.0,0.13541649333333333,0.2265625,0.010805978718694199,12.531626876061177,0.00017100279499034484,3.874282074e-05,2600.0,0.0142712976,0.8352373798076923,0.0619086456
70,9.0,0.11197902333333333,0.1953125,0.005639505441472881,19.856177903445296,4.692053613312001e-05,9.1641672135e-06,615.0,0.010505562536585366,0.3020198170731707,0.3036704624390244
70,10.0,0.13802065666666666,0.21875,0.006271739143744723,22.00675976843282,6.410020978697142e-05,1.4021920890900001e-05,941.0,0.03526201453772582,0.5351604011689692,0.3175490841232731
70,11.0,0.14583314666666666,0.23046875,0.009395746635896096,15.521187652029337,0.0001529103871501017,3.5241065788500004e-05,2365.0,0.041282267467230446,0.32614957716701903,0.49119357605074
70,12.0,0.11197902333333333,0.1953125,0.009209791111833591,12.158693066279465,9.468030136780801e-05,1.84922463609e-05,1241.0,0.0412673324093473,0.08903480056406124,0.46277140293311847
70,13.0,0.11197902333333333,0.203125,0.006841906794413084,16.366639695351065,6.96178686528e-05,1.4141129570100001e-05,949.0,0.05706856109589041,0.8231650092202318,0.3051024526027397
70,14.0,0.21614555666666666,0.265625,0.010850746098223413,19.919879675560377,0.0003054547097618824,8.11364072805e-05,5445.0,0.056634023404958676,0.11688403925619835,0.10211176797796144
70,15.0,0.20052057666666664,0.2265625,0.008968655270965025,22.3579311065538,0.0003097123698498207,7.016920879410001e-05,4709.0,0.05166912805266511,0.6735050236249734,0.12358824076449353
70,16.0,0.13802065666666666,0.25,0.009866738596311129,13.988478089230858,0.000109970006562,2.7492501640500003e-05,1845.0,0.048828,0.5387025745257452,0.38728728767479675
70,17.0,0.09895820666666666,0.19921875,0.009594113776099717,10.314470828268206,0.00012371523475877648,2.4646394424600004e-05,1654.0,0.05637478955259976,0.2939842805320435,0.14103439371221282
70,18.0,0.14322898333333334,0.23046875,0.00649558269124737,22.050213220490704,7.461251026267118e-05,1.71958519746e-05,1154.0,0.07168830488734836,0.09153623266897747,0.36132212256499135
70,19.0,0.22135388333333333,0.265625,0.008273259662244913,26.755340986513882,0.00019280952019312943,5.1215028801300005e-05,3437.0,0.08754205476869363,0.6188684263165551,0.3745336325865581
70,20.0,0.13802065666666666,0.234375,0.011964750380779304,11.535606868020336,0.00022532029817856,5.280944488560001e-05,3544.0,0.0802945046952596,0.9060130237725733,0.1643530640180587
70,21.0,0.16927061666666665,0.30078125,0.011199616164604914,15.113965887654862,0.0002607852414789818,7.84393109136e-05,5264.0,0.09105123382978723,0.21980670592705168,0.31658613328267476
70,22.0,0.10677069666666666,0.19140625,0.010477449326705484,10.190523794233373,0.00012510585957511836,2.39460434343e-05,1607.0,0.08666650962041071,0.22210689561294336,0.06005935153702552
70,23.0,0.13541649333333333,0.234375,0.006895940119276536,19.637133007404955,6.192493522176e-05,1.45136566926e-05,974.0,0.10295789864476386,0.36540682751540043,0.3620009662422998
70,24.0,0.13541649333333333,0.22265625,0.007233204128135815,18.721508605928655,7.020345514711579e-05,1.56312380601e-05,1049.0,0.10612200251668255,0.7606090622020972,0.2842655377693041
70,25.0,0.13020816666666665,0.20703125,0.007223950681450358,18.024509358987576,0.00011278490584537359,2.3350000038300003e-05,1567.0,0.11260166810465858,0.4384722000638162,0.31009238779834075
70,26.0,0.15104147333333331,0.19140625,0.00811485171912268,18.612967748677832,0.00013180100825182042,2.52275367357e-05,1693.0,0.11167854790313053,0.7131178935321913,0.202291548730065
70,27.0,0.1562498,0.234375,0.008079805205137168,19.33831274801722,0.00010852758154367999,2.5436151924300002e-05,1707.0,0.1249115779261863,0.1993079964850615,0.35872876091388406
70,28.0,0.11979151333333332,0.23046875,0.011722959438569712,10.21853858328702,0.00014295343170776952,3.29462987139e-05,2211.0,0.12324443375848033,0.6493880031659882,0.4619362891723202
70,29.0,0.14322898333333334,0.2578125,0.012571318364490748,11.39331446237981,0.0002173210345658182,5.6028079224000007e-05,3760.0,0.13489618059574468,0.520914020944149,0.11621739280851064
70,30.0,0.0781249,0.15234375,0.007685125173878688,10.165729019683658,6.34801499904e-05,9.6708041001e-06,649.0,0.13850901078582434,0.8330725154083205,0.33775734508474575
70,31.0,0.16406229,0.26953125,0.009866292661514505,16.628565118482502,0.0001232859615610435,3.3229419327e-05,2230.0,0.15796361607174889,0.36565302690582957,0.16611504559641257
70,32.0,0.10156237,0.19140625,0.008972379486426084,11.319446547445882,9.669040298213877e-05,1.8507147445800003e-05,1242.0,0.146573635942029,0.49401167471819646,0.034104117101449276
70,33.0,0.12499984,0.2265625,0.009512490785673221,13.140600376534659,0.0001365391547692138,3.0934652252400005e-05,2076.0,0.15805783537572257,0.8424084025770713,0.1134023243930636
70,34.0,0.11718735,0.18359375,0.0070365582786788014,16.654072255051844,0.00010169768513198299,1.86710593797e-05,1253.0,0.15879660565043893,0.5097453611332802,0.47604221458898643
70,35.0,0.11197902333333333,0.19140625,0.006538006768153753,17.12739483213394,4.211715621041632e-05,8.061486930900001e-06,541.0,0.16100423778188538,0.36362783040665436,0.4452102743068392
70,36.0,0.08593739,0.14453125,0.004563950104385668,18.829607693874564,2.93833284947027e-05,4.246809196500001e-06,285.0,0.16244475957894736,0.1131030701754386,0.21101234357894738
70,37.0,0.10416653333333332,0.16796875,0.006132270577346105,16.986617276502177,8.276963549291164e-05,1.3902712211700001e-05,933.0,0.17292543485530545,0.868049973204716,0.2645964722829582
70,38.0,0.13020816666666665,0.21484375,0.008723779944512912,14.925659231989806,9.612987890688e-05,2.0652903671400003e-05,1386.0,0.17499729731601732,0.2073666351010101,0.416705056969697
70,39.0,0.10677069666666666,0.13671875,0.010384218459978325,10.282015645006906,0.00019007994196553144,2.59874920656e-05,1744.0,0.18005213009174312,0.06029825473050459,0.3402505266055046
70,40.0,0.12239567666666666,0.14453125,0.008804325889162003,13.901765814613242,0.0002698111251601297,3.89961391833e-05,2617.0,0.18483888843714177,0.950826327856324,0.4816959630722201
70,41.0,0.16406229,0.16796875,0.012041567447462757,13.624662297147127,0.000338885324311814,5.6922144318e-05,3820.0,0.20353044263874345,0.05630010634816754,0.4813218821780105
70,42.0,0.09374988,0.1484375,0.005126141465490358,18.288586187317023,3.352900956025263e-05,4.9769623566e-06,334.0,0.1897918045508982,0.05501497005988024,0.10837476934131737
70,43.0,0.14062481999999998,0.24609375,0.009040251527838885,15.555410108552259,0.00020938342231039997,5.1527951584200004e-05,3458.0,0.193231232481203,0.35345462514459225,0.3154057227067669
70,44.0,0.12760400333333333,0.1953125,0.0102593297301532,12.437849907318249,0.00020736588164198402,4.05011487582e-05,2718.0,0.1976193834878587,0.5265374931015453,0.22100436662251657
70,45.0,0.17968726999999998,0.2734375,0.010234913479451322,17.556305713844953,0.00017471224023551997,4.77728781894e-05,3206.0,0.20021368543980037,0.6237888919213974,0.16423387658140987
70,46.0,0.23177053666666667,0.2890625,0.008208894085069182,28.234075658038336,0.00016681482633132972,4.8219910736400005e-05,3236.0,0.21098584835599504,0.1433023987948084,0.24098458857849198
70,47.0,0.19791641333333332,0.31640625,0.009543869108148936,20.737544814434262,0.00023081155032462223,7.303021709490001e-05,4901.0,0.2077069992572944,0.7773262153132013,0.36252951851458887
70,48.0,0.08854155333333333,0.19140625,0.008643215173414386,10.244052885051127,0.00019112313955004081,3.6582163429500005e-05,2455.0,0.20802518028513237,0.26874681771894093,0.18854012324236252
70,49.0,0.1562498,0.1875,0.007580081538516038,20.61320834163338,0.0001540176135264,2.88783025362e-05,1938.0,0.21191755120743033,0.19867655121259029,0.3855900297213622
70,50.0,0.09895820666666666,0.203125,0.01120800625211652,8.829242636082522,0.00014172994967040002,2.87888960268e-05,1932.0,0.2143053843478261,0.9010659290890269,0.10438172844720497
70,51.0,0.13281233,0.21484375,0.009879567807585346,13.443131580920898,0.00011124987429050183,2.39013401796e-05,1604.0,0.21988673057356609,0.9007193929239401,0.40374180658354114
70,52.0,0.11458318666666666,0.23828125,0.009819745206890109,11.668651706590959,0.00024551516041400654,5.850165931740001e-05,3926.0,0.24170979337748344,0.22124836825012736,0.004648485298013245
70,53.0,0.16927061666666665,0.27734375,0.006580492107363663,25.723093942662807,8.843605001158311e-05,2.4527185745400002e-05,1646.0,0.2442954427217497,0.5842169463851762,0.25344639134872415
70,54.0,0.08593739,0.13671875,0.006193458992151112,13.87550803337962,4.370530775698286e-05,5.9753350449e-06,401.0,0.2311597885286783,0.3926122194513716,0.4753046591521197
70,55.0,0.08593739,0.15625,0.005854133228664152,14.679780360859665,5.168888330112001e-05,8.0763880158e-06,542.0,0.2335455852398524,0.8080460101476015,0.15365144590405905
70,56.0,0.09374988,0.17578125,0.006525822662745634,14.365986457951992,7.603924283904001e-05,1.3366273155300002e-05,897.0,0.23823926956521738,0.5074771808807135,0.1915472904347826
70,57.0,0.13281233,0.21875,0.008039873998632548,16.519205403292293,9.666120901988572e-05,2.11446394731e-05,1419.0,0.2537541953488372,0.917065825405215,0.1238090888794926
70,58.0,0.10156237,0.17578125,0.003906240000000001,26.00003328008519,2.5600726128640003e-05,4.5001276398e-06,302.0,0.25464933774834436,0.2365092094370861,0.49748294622516553
70,59.0,0.15104147333333331,0.25390625,0.00808557611278079,18.680360091420518,0.000105637229568,2.6821952820000003e-05,1800.0,0.26834349706666666,0.2605164930555556,0.22221622800000002
70,60.0,0.2916662933333333,0.3671875,0.010445366453778537,27.923031195121464,0.00021313497299009363,7.82604978948e-05,5252.0,0.2665209255445544,0.7205253653370145,0.05735895445544554
70,61.0,0.17447894333333333,0.26171875,0.009496097892555254,18.373751545897736,0.00014017517286705672,3.66864710238e-05,2462.0,0.27442367298131604,0.3573726898862713,0.3224662997887896
70,62.0,0.13802065666666666,0.234375,0.007598871116975366,18.163310647332576,8.373217627008e-05,1.96247288133e-05,1317.0,0.2681810237813212,0.7453581767274108,0.3298622440091116
70,63.0,0.0781249,0.1171875,0.003906240000000001,20.00002560006553,1.551302278656e-05,1.8179323578000001e-06,122.0,0.2688101468852459,0.8225537909836066,0.2639433560655738
70,64.0,0.16927061666666665,0.30859375,0.008915335358665077,18.98645534429028,0.00013723182431854179,4.2348883285800006e-05,2842.0,0.28429578983814213,0.2174662429627023,0.4076193052779733
70,65.0,0.08593739,0.13671875,0.00390624,22.00002816007209,1.5912655692068572e-05,2.1755583954000002e-06,146.0,0.28475419397260276,0.7660263270547946,0.4973098356164384
70,66.0,0.0781249,0.1484375,0.005172893275765285,15.102747308940389,3.8146777344e-05,5.662412262000001e-06,380.0,0.2889692437894737,0.0840563322368421,0.21247375705263158
70,67.0,0.21614555666666666,0.30078125,0.00848176615068932,25.483555291028665,0.0001801815963638026,5.41952457813e-05,3637.0,0.3060356992246357,0.6791257818944185,0.2305229354302997
70,68.0,0.09635404333333333,0.16796875,0.009274615978819598,10.38900624601349,0.00010042360919397209,1.68680281068e-05,1132.0,0.2938496645936396,0.8114337179770318,0.10286144438162544
70,69.0,0.14062481999999998,0.2421875,0.009888222660949538,14.2214455339233,0.00021583692729476128,5.22730058292e-05,3508.0,0.31020812565564426,0.884026243586089,0.1487644958722919
70,70.0,0.14062481999999998,0.25,0.005388099731764921,26.099149422005418,4.35707722476e-05,1.0892693061900001e-05,731.0,0.30855822599179206,0.3305510430916553,0.02045298714090287
70,71.0,0.13020816666666665,0.1953125,0.009122256165332005,14.273680140830349,0.000171202736719872,3.34380345156e-05,2244.0,0.3068243593582888,0.8584332525623886,0.37890092812834225
70,72.0,0.10937485999999999,0.19140625,0.007135523897422248,15.328217181013482,4.390771922860408e-05,8.4042118836e-06,564.0,0.3062242825531915,0.8161430629432624,0.4200870229787234
70,73.0,0.15104147333333331,0.25,0.0091546283797906,16.49891913327324,0.0001130098278816,2.8252456970400003e-05,1896.0,0.31092722683544305,0.37237111023206754,0.11875917316455696
70,74.0,0.10156237,0.171875,0.008691277953291488,11.685550795385291,0.00019524214222429092,3.35572431948e-05,2252.0,0.31938975879218473,0.6465728380328597,0.024342882841918295
70,75.0,0.08593739,0.140625,0.004347517523422984,19.767002556515948,1.7801829427200002e-05,2.5033822632000003e-06,168.0,0.31488247142857145,0.5492466517857143,0.3367271885714286
70,76.0,0.19531225,0.3125,0.011451291215553055,17.0559150338198,0.00020036594799936,6.26143587498e-05,4202.0,0.3215104178581628,0.16840659953593526,0.2938771629509757
70,77.0,0.10156237,0.1875,0.011738326476561364,8.652201845194528,0.0001606932995616,3.0129993667800002e-05,2022.0,0.32351761732937684,0.34592142680514343,0.44163694433234424
70,78.0,0.18489559666666666,0.265625,0.006362130407052807,29.06189984123851,6.619587833223528e-05,1.7583280182e-05,1180.0,0.3259823487457627,0.7368246822033898,0.46112997681355933
70,79.0,0.13541649333333333,0.15625,0.007119747370901995,19.019845266810012,0.0001497261010752,2.3394703293000002e-05,1570.0,0.34466845482802544,0.7150427945859873,0.2989181738598726
70,80.0,0.21093723,0.29296875,0.00827239978802636,25.498916324778556,0.000155181090235392,4.54632100299e-05,3051.0,0.35670270348082594,0.31118383316945264,0.210849258446411
70,81.0,0.10156237,0.19140625,0.0058721220865166285,17.295684337559013,4.3829868662595925e-05,8.3893107987e-06,563.0,0.3423857520426288,0.3929076931616341,0.2545161668206039
70,82.0,0.19791641333333332,0.3359375,0.01004276972512646,19.707353524014124,0.00011719044853819535,3.9368666305800004e-05,2642.0,0.34490975527630585,0.5132771101438305,0.4260714277062831
70,83.0,0.13281233,0.17578125,0.007341889917599003,18.08966512581998,9.011116514816e-05,1.5839853248700002e-05,1063.0,0.3460678758231421,0.7997339487300094,0.16563853998118533
70,84.0,0.20833306666666665,0.25390625,0.00861639740838556,24.17867431043918,0.00019284663131136,4.8964964981400004e-05,3286.0,0.35609966183810104,0.11036761069689592,0.07608727858794888
70,85.0,0.17447894333333333,0.19140625,0.005430708824899445,32.12820811407873,0.00011085920599562449,2.1219144897600003e-05,1424.0,0.3555761942696629,0.2893093837780899,0.045058917303370784
70,86.0,0.11197902333333333,0.20703125,0.011975449791513385,9.350715445585122,0.00016028843989639245,3.31847160723e-05,2227.0,0.35656148195779075,0.4830243881903907,0.4895165959586888
70,87.0,0.14843731,0.234375,0.006098250730978033,24.340965392905996,3.833751123072e-05,8.9853541947e-06,603.0,0.3639378380099503,0.13681592039800994,0.49552565412935323
70,88.0,0.21093723,0.21875,0.007453357316507109,28.300968414976275,0.00014965798182994285,3.27376835253e-05,2197.0,0.3782696492307692,0.08321894913518434,0.24243135337278107
70,89.0,0.29947878333333333,0.26171875,0.008457662937629668,35.40916510173256,0.0003023274443233433,7.9124760819e-05,5310.0,0.3980171661016949,0.475894538606403,0.07223785355932204
70,90.0,0.12239567666666666,0.23046875,0.010196885157852666,12.00324165388969,0.00024142384169914576,5.5640651016600006e-05,3734.0,0.3863531845741832,0.33734768344938404,0.41422149750401716
70,91.0,0.09635404333333333,0.18359375,0.009702101727821242,9.931254694746551,0.0001331079039237447,2.4437779236000002e-05,1640.0,0.38255070702439026,0.5561142339939025,0.13023499434146343
70,92.0,0.16406229,0.23828125,0.008307685805645863,19.74825406715599,0.00014664621782242623,3.49430440905e-05,2345.0,0.388271927130064,0.6578091684434968,0.30383884104051173
70,93.0,0.14843731,0.19921875,0.0077664993214422925,19.112511809559283,9.633931219425883e-05,1.91925973512e-05,1288.0,0.39025096621118016,0.11599257569875776,0.2821924792546584
70,94.0,0.14583314666666666,0.203125,0.013694446442168369,10.649072036793884,0.00029321667123840005,5.9559636345300004e-05,3997.0,0.40204611158368775,0.30408353139854893,0.015418262536902677
70,95.0,0.09895820666666666,0.1796875,0.009201022110003246,10.755131928123554,0.00013177223739046956,2.3677823906100002e-05,1589.0,0.39703647768407807,0.6272886839207048,0.19974062892385147
70,96.0,0.08854155333333333,0.18359375,0.009839698043587454,8.998401469345493,0.00012604669194730213,2.31413848497e-05,1553.0,0.39776238320669677,0.2061081374758532,0.16259315265936897
70,97.0,0.23697886333333332,0.34375,0.00935995622954092,25.31837302672477,0.00014937931219025454,5.1349138565400005e-05,3446.0,0.42478036206616365,0.6939987032066164,0.3808221261520604
70,98.0,0.1901039233333333,0.26171875,0.008979596353810954,21.170653539749917,0.00018418630553408957,4.82050096515e-05,3235.0,0.44114067902318393,0.7007679675425038,0.14816724530448222
70,99.0,0.11458318666666666,0.19140625,0.01026004642201256,11.167901386959864,0.00013911896145658777,2.6628238716300003e-05,1787.0,0.4195415427867935,0.5956386401790711,0.4372365695355344
70,100.0,0.11458318666666666,0.22265625,0.011105490985995737,10.31770561167971,0.00013364756904555788,2.9757466545300002e-05,1997.0,0.42576157748622934,0.5880422195793691,0.09859588398597896
70,101.0,0.13802065666666666,0.25390625,0.010681434614248423,12.921546744531394,0.00011086040369663999,2.8148149376100003e-05,1889.0,0.4290701694441504,0.3806081259925887,0.3052729661831657
70,102.0,0.24739551666666665,0.20703125,0.0076651567552343276,32.275336900021905,0.00023557434386209812,4.87712508777e-05,3273.0,0.45223171827681025,0.4762665177207455,0.477057168395967
70,103.0,0.12239567666666666,0.25390625,0.013701851257668398,8.93278392568789,0.00029760355063296003,7.556340152790001e-05,5071.0,0.4525283906763952,0.34323774280220865,0.17334277010451588
70,104.0,0.10677069666666666,0.21484375,0.012641257650688468,8.446208408769497,0.00019135810671290181,4.11120932391e-05,2759.0,0.45565461346864805,0.899724481243204,0.12089805720913374
70,105.0,0.17968726999999998,0.20703125,0.0067575857561406934,26.590453526500372,9.047263985171321e-05,1.87306637193e-05,1257.0,0.44845002539379475,0.8927754574383453,0.18030078892601434
70,106.0,0.09635404333333333,0.171875,0.005126290633641273,18.796055514490362,5.0110993874618184e-05,8.612827072200001e-06,578.0,0.4512011319031142,0.6803903546712803,0.31825042878892734
70,107.0,0.08072906333333332,0.10546875,0.005731497597267926,14.085160459949424,5.0014663628800004e-05,5.2749840546e-06,354.0,0.4507293369491525,0.7018008474576272,0.19994652203389832
70,108.0,0.12239567666666666,0.203125,0.009780457565104208,12.514309872716325,0.00017973000864,3.6507658005e-05,2450.0,0.4530345545142857,0.2095344387755102,0.21242930311836736
70,109.0,0.1901039233333333,0.25390625,0.01138077058437166,16.70395883336656,0.00023744901712896002,6.0289789505400006e-05,4046.0,0.4767316832031636,0.8981633094414236,0.4388374864656451
70,110.0,0.10416653333333332,0.19140625,0.008879020957938763,11.731758921032581,0.00011358397580591022,2.1740682869100003e-05,1459.0,0.4709268166141193,0.40500771076079506,0.3183933654283756
70,111.0,0.10156237,0.1796875,0.004753177347331207,21.367258694234245,3.6239438476800004e-05,6.5117741013000005e-06,437.0,0.4699600025629291,0.8168531893592678,0.2880695571624714
70,112.0,0.19791641333333332,0.296875,0.008446288930063375,23.432351766807045,0.00010811599789338948,3.20969368746e-05,2154.0,0.49009529537604457,0.13790114322191271,0.18631168935933148
70,113.0,0.08333322666666666,0.14453125,0.00876717754433564,9.505137342690999,8.402600955502703e-05,1.2144384193500001e-05,815.0,0.4834415346257669,0.922603527607362,0.03449233884662577
70,114.0,0.11718735,0.203125,0.009098431911735054,12.879950208656624,8.5463453088e-05,1.7359763908500002e-05,1165.0,0.4938979443090129,0.696026689914163,0.12320079780257512
70,115.0,0.09374988,0.15625,0.00593834439647107,15.787208309392083,4.62529675296e-05,7.227026176500001e-06,485.0,0.49674083529896906,0.6545264175257732,0.2693171262680412
80,1.0,0.11458318666666666,0.1953125,0.009590221076152953,11.947919214457865,0.000135878820899328,2.6538832206900003e-05,1781.0,0.006329819562043796,0.11879737507018528,0.26495098160583946
80,2.0,0.17187478,0.27734375,0.008951122466336324,19.201477875695737,7.59711875555155e-05,2.1070134048600002e-05,1414.0,0.004461511739745403,0.7571218617397454,0.12557981465346535
80,3.0,0.12239567666666666,0.2421875,0.01521020457400115,8.046944804140107,0.00023189549001538065,5.6162188988100006e-05,3769.0,0.012673774433536747,0.8380175858981163,0.06124681687450252
80,4.0,0.14062481999999998,0.24609375,0.012852612166852908,10.941341586784485,0.00020181461728182857,4.96653159717e-05,3333.0,0.01766187722772277,0.1873699088658866,0.4197778173177318
80,5.0,0.08593739,0.11328125,0.0062820705433158,13.679787485264463,0.0001296990429696,1.4692469711400001e-05,986.0,0.011510730547667344,0.5685614224137931,0.21975769363083164
80,6.0,0.08854155333333333,0.16796875,0.008003339214379821,11.063076418683876,6.467209461343256e-05,1.0862890892100001e-05,729.0,0.018063011028806586,0.14593514231824417,0.208292612345679
80,7.0,0.20833306666666665,0.2734375,0.00869268470410394,23.966481444830233,0.0001647395827298743,4.5045979652700006e-05,3023.0,0.03188114667548793,0.5198439567482633,0.33383492006615945
80,8.0,0.10937485999999999,0.21875,0.008033259307779424,13.615253262655315,0.00013112954712,2.8684588432500004e-05,1925.0,0.028833124238961037,0.6857589285714286,0.47035390952727274
80,9.0,0.08854155333333333,0.125,0.004413386399584832,20.06204427096219,7.20020422368e-05,9.0002552796e-06,604.0,0.02639622278145695,0.16682403766556292,0.04126127682119205
80,10.0,0.17187478,0.23828125,0.009341945764236886,18.398177889019237,0.00015846546522900985,3.7759349136600004e-05,2534.0,0.04729648877663773,0.3211079321231255,0.4938256584056827
80,11.0,0.13281233,0.234375,0.006771328310448159,19.613925645145667,9.002639453184e-05,2.10999362184e-05,1416.0,0.04422244372881356,0.5480584613347458,0.38670948406779665
80,12.0,0.08333322666666666,0.14453125,0.005114671346912186,16.29297779161829,3.484759660073514e-05,5.0365666962e-06,338.0,0.04361582769230769,0.6334828032544378,0.09074496
80,13.0,0.09114571666666667,0.1484375,0.0072337236239290404,12.600110455583085,9.81777585327158e-05,1.4573261032200001e-05,978.0,0.0497626218404908,0.7885312819529653,0.3119500098159509
80,14.0,0.08854155333333333,0.16796875,0.007307095972036831,12.117201371402357,5.757501975873489e-05,9.6708041001e-06,649.0,0.05248746674884438,0.29482858243451465,0.0013783188906009245
80,15.0,0.13541649333333333,0.1875,0.006794549268551787,19.93016578157751,0.00011444033203200001,2.1457562256000003e-05,1440.0,0.05615898166666666,0.3042534722222222,0.14223867666666667
80,16.0,0.20572890333333332,0.35546875,0.01289829237056529,15.950088385561761,0.0002085077697901714,7.411799629260001e-05,4974.0,0.052849291097708084,0.6600792872939284,0.1330308748854041
80,17.0,0.13541649333333333,0.27734375,0.013170425289553093,10.281861850030538,0.00032607435450807885,9.04346842581e-05,6069.0,0.060647771191300055,0.12088907254078102,0.10335509409787445
80,18.0,0.08072906333333332,0.15234375,0.006969955506034654,11.582435965830388,4.880831255040001e-05,7.4356413651e-06,499.0,0.0579947475751503,0.34987161823647295,0.04209188873747495
80,19.0,0.09114571666666667,0.15625,0.009569970891029952,9.524137294095496,0.00012693340161216,1.9833344001900002e-05,1331.0,0.06648972225394441,0.05891951540195342,0.024137393598797897
80,20.0,0.14322898333333334,0.2109375,0.010187711483901964,14.058994854698776,0.0001729320572928,3.64778558352e-05,2448.0,0.07393133647058824,0.5482664419934641,0.2231120462745098
80,21.0,0.15364563666666667,0.23828125,0.009261434872882564,16.58983070933645,0.00019948888479895082,4.7534460831000004e-05,3190.0,0.07541124895297806,0.9089402919278997,0.16441902951724138
80,22.0,0.21874971999999998,0.31640625,0.009859344898844224,22.187044093126637,0.00023636873517226666,7.478854511310001e-05,5019.0,0.08613535493126122,0.6304931883841403,0.3756940534130305
80,23.0,0.18749976,0.296875,0.007891888934234259,23.758540136904863,0.0002263710076597895,6.7203892899e-05,4510.0,0.08835377880266075,0.19968472838137472,0.30984191744567624
80,24.0,0.10416653333333332,0.15234375,0.00817515724846766,12.741838495260522,0.00013126403896319999,1.99972559358e-05,1342.0,0.09308465132637854,0.5127113217213115,0.24672038879284652
80,25.0,0.0781249,0.17578125,0.009261439584153023,8.435502849219814,8.078639735296e-05,1.4200733909700002e-05,953.0,0.10098224738719833,0.23724422875131165,0.026921494564533053
80,26.0,0.13802065666666666,0.1328125,0.006854991812337972,20.13432844926961,0.00013373811351190587,1.77620932008e-05,1192.0,0.10648928013422819,0.8998695731963087,0.3360202046979866
80,27.0,0.11458318666666666,0.19921875,0.010078823108550518,11.368706984197225,0.00010284670362352942,2.04889917375e-05,1375.0,0.10642160256,0.6831392045454545,0.20512447488000002
80,28.0,0.12760400333333333,0.19921875,0.006120780866504239,20.847667334676498,4.652410883915294e-05,9.2684748078e-06,622.0,0.11177686919614148,0.4922628617363344,0.3164525409646302
80,29.0,0.09635404333333333,0.171875,0.00824436193270094,11.687265081261023,8.184217684712727e-05,1.40666241456e-05,944.0,0.10852229898305084,0.7844155521716102,0.2832065379661017
80,30.0,0.14062481999999998,0.234375,0.00957492892337803,14.6867742962198,0.00011596620312576001,2.71795788576e-05,1824.0,0.1265244842105263,0.19261196203399122,0.35717253684210526
80,31.0,0.11197902333333333,0.203125,0.00920730588541817,12.16197492804895,8.70773552064e-05,1.76875877763e-05,1187.0,0.12418025812973883,0.6448537542123,0.4683522524684078
80,32.0,0.10677069666666666,0.125,0.004990914844304772,21.393011100661184,6.71144863896e-05,8.3893107987e-06,563.0,0.131636125044405,0.6413535190941385,0.22596522969804617
80,33.0,0.16145812666666665,0.296875,0.011034138041030025,14.632599852049223,0.00017617787957557895,5.2302807999000005e-05,3510.0,0.135376256,0.5027221331908832,0.120687792
80,34.0,0.11197902333333333,0.19140625,0.008300255530655819,13.491033248284303,8.641412826906123e-05,1.6540204239e-05,1110.0,0.14896499027027027,0.4983565596846847,0.03067982010810811
80,35.0,0.16145812666666665,0.27734375,0.009528533253641065,16.944698871147864,0.00012018921256130705,3.3333726921300003e-05,2237.0,0.15045921473401877,0.3807834152883326,0.1683961379704962
80,36.0,0.16145812666666665,0.18359375,0.007914873241721519,20.39933195841666,0.00016914443401041705,3.10538609316e-05,2084.0,0.16788865819577733,0.5252556681861804,0.19467283117082534
80,37.0,0.10937485999999999,0.2109375,0.009310441721624525,11.74754788980257,0.0001106256542976,2.33350989534e-05,1566.0,0.15712513655172414,0.8596468909642401,0.11159723586206897
80,38.0,0.09635404333333333,0.171875,0.009558812052396512,10.080127405494512,9.094538507694545e-05,1.56312380601e-05,1049.0,0.1561565056244042,0.4280937202097235,0.347346286673022
