0.000000e+00	6.283185e+00	1.256637e+01	1.884956e+01	2.513274e+01	3.141593e+01	3.769911e+01	4.398230e+01	5.026548e+01	5.654867e+01	6.283185e+01	6.911504e+01	7.539822e+01	8.168141e+01	8.796459e+01	9.424778e+01	1.005310e+02	1.068142e+02	1.130973e+02	1.193805e+02	1.256637e+02	1.319469e+02	1.382301e+02	1.445133e+02	1.507964e+02	1.570796e+02	1.633628e+02	1.696460e+02	1.759292e+02	1.822124e+02	1.884956e+02	1.947787e+02	2.010619e+02	2.073451e+02	2.136283e+02	2.199115e+02	2.261947e+02	2.324779e+02	2.387610e+02	2.450442e+02	2.513274e+02	2.576106e+02	2.638938e+02	2.701770e+02	2.764602e+02	2.827433e+02	2.890265e+02	2.953097e+02	3.015929e+02	3.078761e+02	3.141593e+02	3.204425e+02	3.267256e+02	3.330088e+02	3.392920e+02	3.455752e+02	3.518584e+02	3.581416e+02	3.644247e+02	3.707079e+02	3.769911e+02	3.832743e+02	3.895575e+02	3.958407e+02	4.021239e+02	4.084070e+02	4.146902e+02	4.209734e+02	4.272566e+02	4.335398e+02	4.398230e+02	4.461062e+02	4.523893e+02	4.586725e+02	4.649557e+02	4.712389e+02	4.775221e+02	4.838053e+02	4.900885e+02	4.963716e+02	5.026548e+02	5.089380e+02	5.152212e+02	5.215044e+02	5.277876e+02	
2.714924e-01	9.571032e-11	1.933861e-10	1.969195e-10	2.046517e-10	2.006379e-10	1.990073e-10	2.173664e-10	2.164472e-10	2.066137e-10	2.103914e-10	1.990482e-10	1.899461e-10	1.844543e-10	1.657939e-10	1.456869e-10	1.234389e-10	9.292364e-11	8.933735e-11	5.680546e-11	2.779483e-11	1.195466e-13	1.211749e-13	1.256234e-13	1.113084e-13	1.161930e-13	1.078193e-13	1.134742e-13	1.065761e-13	1.102836e-13	1.034302e-13	9.567654e-14	8.604712e-14	8.034219e-14	7.792288e-14	7.335709e-14	7.855837e-14	6.847646e-14	5.838230e-14	5.515156e-14	5.637436e-14	5.034461e-14	4.974910e-14	4.590862e-14	4.364151e-14	3.716987e-14	3.580538e-14	3.337222e-14	3.004014e-14	2.730601e-14	2.744776e-14	2.126031e-14	2.225236e-14	1.865835e-14	1.616674e-14	1.451309e-14	1.476292e-14	1.369346e-14	1.149450e-14	1.063390e-14	9.706558e-15	9.312373e-15	7.677082e-15	6.476797e-15	6.239554e-15	6.032197e-15	4.911284e-15	4.278535e-15	4.395817e-15	3.544722e-15	3.610508e-15	3.542643e-15	2.954679e-15	2.651508e-15	2.347740e-15	2.253735e-15	2.020426e-15	1.778440e-15	1.702674e-15	1.280555e-15	1.026609e-15	1.006586e-15	7.558457e-16	5.535529e-16	2.641404e-16	1.189129e-16	
2.714924e-01	2.540108e-24	5.613956e-20	2.427593e-19	5.652548e-19	1.066320e-18	1.577939e-18	2.486555e-18	3.281588e-18	4.307456e-18	5.419241e-18	6.686143e-18	7.292659e-18	8.353951e-18	8.259863e-18	9.305062e-18	8.889311e-18	8.935501e-18	7.855031e-18	6.117280e-18	2.939639e-18	6.762468e-24	5.752455e-24	5.495195e-24	4.930336e-24	4.222533e-24	3.638223e-24	3.078191e-24	2.433025e-24	2.057573e-24	1.661437e-24	1.286370e-24	9.727885e-25	7.472172e-25	6.036828e-25	4.774621e-25	4.060519e-25	3.282018e-25	2.787382e-25	2.535766e-25	2.386526e-25	2.047092e-25	2.045995e-25	1.844156e-25	1.831326e-25	1.567077e-25	1.475165e-25	1.336252e-25	1.118376e-25	1.066984e-25	1.092546e-25	8.840236e-26	7.995608e-26	7.492358e-26	6.441117e-26	5.490258e-26	5.170407e-26	4.795523e-26	4.714307e-26	3.477945e-26	3.330392e-26	2.986794e-26	2.536479e-26	1.947640e-26	2.013058e-26	1.669293e-26	1.478577e-26	1.239787e-26	1.253086e-26	9.601219e-27	8.979772e-27	8.397725e-27	6.938028e-27	5.572238e-27	5.092608e-27	4.095842e-27	3.372295e-27	2.886723e-27	2.175352e-27	1.508307e-27	1.096977e-27	7.430388e-28	5.425648e-28	2.886126e-28	1.058338e-28	1.239570e-29	
2.714924e-01	9.991401e-11	1.861039e-19	5.181095e-19	9.516670e-19	1.632387e-18	2.332808e-18	2.838055e-18	3.553990e-18	4.075388e-18	4.199293e-18	4.560716e-18	4.808809e-18	4.385001e-18	3.565218e-18	3.237301e-18	2.665401e-18	1.757975e-18	1.420473e-18	6.718064e-19	1.759103e-19	5.245261e-24	4.801813e-24	4.549137e-24	3.737590e-24	3.476487e-24	3.007919e-24	2.905319e-24	2.596920e-24	2.482790e-24	2.256471e-24	1.981721e-24	1.712434e-24	1.502726e-24	1.414104e-24	1.312140e-24	1.333101e-24	1.140450e-24	9.487128e-25	8.954563e-25	8.815648e-25	7.510316e-25	7.196205e-25	6.407545e-25	6.071742e-25	4.908349e-25	4.568477e-25	4.152353e-25	3.581996e-25	3.124643e-25	3.099824e-25	2.269867e-25	2.270255e-25	1.845439e-25	1.542218e-25	1.315167e-25	1.278716e-25	1.134276e-25	9.087289e-26	7.794308e-26	6.825802e-26	6.123306e-26	4.766556e-26	3.746273e-26	3.385481e-26	3.033242e-26	2.313316e-26	1.851430e-26	1.763568e-26	1.295400e-26	1.186411e-26	1.037243e-26	8.075435e-27	6.431791e-27	5.010225e-27	4.299887e-27	3.384953e-27	2.585650e-27	1.994782e-27	1.204549e-27	7.974539e-28	5.503224e-28	3.113561e-28	1.288049e-28	4.111056e-29	7.067999e-30	
2.714924e-01	2.586312e-24	5.847589e-20	2.370811e-19	5.598181e-19	9.888456e-19	1.496253e-18	2.397096e-18	3.274069e-18	4.096810e-18	5.287220e-18	6.074356e-18	7.051141e-18	8.341792e-18	8.789974e-18	8.719476e-18	8.741836e-18	7.201241e-18	8.186895e-18	6.348199e-18	3.469724e-18	7.232436e-24	6.542137e-24	6.361085e-24	5.632063e-24	5.075085e-24	4.263492e-24	3.744551e-24	3.314537e-24	3.017460e-24	2.499094e-24	2.053932e-24	1.685347e-24	1.489071e-24	1.305838e-24	1.098566e-24	1.157220e-24	9.748073e-25	8.387399e-25	7.562424e-25	7.925312e-25	7.412880e-25	7.500667e-25	7.038161e-25	6.312315e-25	5.855993e-25	5.672112e-25	5.150760e-25	4.762469e-25	4.435039e-25	4.145752e-25	3.497579e-25	3.638068e-25	3.047677e-25	2.623679e-25	2.353228e-25	2.323723e-25	2.210154e-25	1.816014e-25	1.817899e-25	1.549267e-25	1.460476e-25	1.233539e-25	1.125975e-25	1.023063e-25	9.847890e-26	8.493813e-26	6.978866e-26	7.012116e-26	5.988617e-26	5.803854e-26	5.148089e-26	4.910655e-26	4.498686e-26	3.913361e-26	3.872063e-26	3.594607e-26	3.168658e-26	2.759946e-26	2.034759e-26	1.741385e-26	1.446650e-26	1.208373e-26	6.500966e-27	3.938694e-27	2.007616e-27	
2.714924e-01	3.039065e-10	5.532138e-11	5.862473e-11	5.556124e-11	5.242594e-11	4.841289e-11	4.312100e-11	4.306684e-11	4.655706e-11	3.887932e-11	4.070421e-11	4.002112e-11	3.635985e-11	3.457015e-11	3.543420e-11	3.426398e-11	3.484463e-11	3.313796e-11	3.574150e-11	3.237397e-11	3.091299e-11	3.172737e-11	2.813314e-11	2.729627e-11	2.531363e-11	2.291240e-11	2.266076e-11	2.031993e-11	1.947354e-11	1.774284e-11	1.491142e-11	1.315729e-11	1.229454e-11	1.132177e-11	1.001233e-11	1.052536e-11	8.835510e-12	7.254400e-12	6.470558e-12	6.510628e-12	5.829400e-12	5.643541e-12	5.053489e-12	4.576931e-12	3.875543e-12	3.653084e-12	3.319070e-12	2.969504e-12	2.629536e-12	2.520516e-12	1.935925e-12	2.015653e-12	1.625684e-12	1.378730e-12	1.220121e-12	1.223733e-12	1.112215e-12	8.959533e-13	8.429551e-13	7.471634e-13	7.089191e-13	5.720713e-13	4.815071e-13	4.503421e-13	4.334906e-13	3.445593e-13	2.954763e-13	2.985856e-13	2.380192e-13	2.394333e-13	2.310422e-13	1.899857e-13	1.687980e-13	1.467191e-13	1.397255e-13	1.235657e-13	1.070801e-13	1.015888e-13	7.533126e-14	5.952915e-14	5.787250e-14	4.275356e-14	3.093533e-14	1.456625e-14	6.486480e-15	
5.461911e-01	8.604918e-11	1.565162e-10	1.612280e-10	1.701668e-10	1.777290e-10	1.725557e-10	1.785245e-10	1.788744e-10	1.755443e-10	1.714893e-10	1.616864e-10	1.490828e-10	1.339548e-10	1.164888e-10	1.105781e-10	8.849037e-11	7.578494e-11	5.609183e-11	4.119224e-11	1.711805e-11	1.031334e-13	9.559849e-14	8.310552e-14	7.094071e-14	6.365860e-14	5.216339e-14	4.471772e-14	3.678298e-14	3.324331e-14	2.643427e-14	2.510696e-14	2.057155e-14	1.804356e-14	1.597841e-14	1.235799e-14	1.221843e-14	9.590534e-15	7.895848e-15	6.708520e-15	6.585353e-15	5.158398e-15	4.519479e-15	4.188747e-15	3.389585e-15	2.922734e-15	2.444688e-15	2.212702e-15	2.021575e-15	1.530144e-15	1.386339e-15	1.050241e-15	9.612550e-16	9.013151e-16	7.097985e-16	5.858880e-16	5.501048e-16	4.292490e-16	4.175685e-16	2.805235e-16	2.586151e-16	1.973180e-16	1.718444e-16	1.370066e-16	1.140177e-16	9.848747e-17	8.051104e-17	5.654596e-17	4.814322e-17	4.275612e-17	3.175677e-17	2.795986e-17	1.962429e-17	1.407780e-17	1.205127e-17	8.105763e-18	6.510644e-18	4.425167e-18	2.927268e-18	1.736018e-18	1.017432e-18	5.849285e-19	2.647042e-19	9.185247e-20	2.467340e-20	7.619794e-22	
5.461911e-01	1.651826e-10	3.156105e-10	3.031728e-10	2.689469e-10	2.483475e-10	2.368118e-10	1.942775e-10	1.744634e-10	1.530584e-10	1.246528e-10	1.063700e-10	8.968839e-11	6.647937e-11	4.931244e-11	3.626919e-11	2.556232e-11	1.572059e-11	1.072682e-11	4.340561e-12	1.152917e-12	1.704221e-13	1.621782e-13	1.418328e-13	1.364140e-13	1.276784e-13	1.150090e-13	1.094922e-13	9.696843e-14	8.876157e-14	7.734745e-14	6.274243e-14	5.262422e-14	5.040380e-14	4.272923e-14	3.471008e-14	3.461119e-14	2.862489e-14	2.438055e-14	1.999100e-14	2.222474e-14	1.918163e-14	1.758838e-14	1.452237e-14	1.328201e-14	1.186590e-14	1.070213e-14	1.002707e-14	9.497406e-15	7.947331e-15	7.117401e-15	5.335693e-15	5.330974e-15	4.616513e-15	4.048092e-15	3.704446e-15	3.206925e-15	2.764960e-15	2.577692e-15	2.024345e-15	1.951612e-15	1.683135e-15	1.396429e-15	1.263386e-15	1.053384e-15	9.914355e-16	8.204757e-16	6.974885e-16	6.141387e-16	5.343488e-16	4.460735e-16	4.313283e-16	3.425369e-16	2.500397e-16	2.534422e-16	1.790358e-16	1.570885e-16	1.145793e-16	8.788059e-17	5.670332e-17	5.108972e-17	3.563835e-17	2.230345e-17	1.014398e-17	3.774550e-18	5.762218e-19	
5.461911e-01	7.781920e-11	1.592980e-10	1.607118e-10	1.683313e-10	1.660160e-10	1.632130e-10	1.782843e-10	1.760498e-10	1.669787e-10	1.683111e-10	1.587070e-10	1.491038e-10	1.440773e-10	1.285497e-10	1.107605e-10	9.269836e-11	6.958124e-11	6.575128e-11	4.171471e-11	2.030181e-11	4.948878e-13	4.516935e-13	4.319951e-13	3.856076e-13	3.808444e-13	3.369830e-13	3.320400e-13	2.878776e-13	2.899647e-13	2.335631e-13	2.163397e-13	1.778974e-13	1.680725e-13	1.521729e-13	1.282510e-13	1.360594e-13	1.138056e-13	9.556816e-14	8.082487e-14	8.986865e-14	7.658288e-14	7.274142e-14	6.472176e-14	5.632521e-14	5.311716e-14	4.800353e-14	4.494821e-14	4.474060e-14	3.692895e-14	3.469130e-14	2.623001e-14	2.703313e-14	2.519646e-14	2.216657e-14	2.057976e-14	1.932364e-14	1.685724e-14	1.645267e-14	1.314336e-14	1.299047e-14	1.135593e-14	1.050073e-14	9.294040e-15	8.476775e-15	8.168667e-15	7.315814e-15	6.200372e-15	5.842037e-15	5.497614e-15	4.748392e-15	4.932079e-15	4.137506e-15	3.433393e-15	3.623399e-15	2.803326e-15	2.757746e-15	2.273665e-15	1.971864e-15	1.508227e-15	1.492130e-15	1.285415e-15	1.036233e-15	6.510945e-16	4.265756e-16	1.735400e-16	
5.461911e-01	2.729569e-23	1.936079e-19	8.398579e-19	1.950048e-18	3.703282e-18	5.443506e-18	8.541736e-18	1.123619e-17	1.462768e-17	1.825229e-17	2.225035e-17	2.394432e-17	2.721853e-17	2.653964e-17	2.956087e-17	2.781077e-17	2.754884e-17	2.381091e-17	1.824985e-17	8.642833e-18	7.452907e-23	6.233469e-23	5.891512e-23	5.154357e-23	4.396373e-23	3.656424e-23	3.055941e-23	2.329223e-23	1.988573e-23	1.537981e-23	1.212158e-23	8.816017e-24	6.762951e-24	5.486565e-24	4.138822e-24	3.724087e-24	2.807561e-24	2.108522e-24	1.730317e-24	1.709615e-24	1.429662e-24	1.335167e-24	1.209206e-24	1.034100e-24	8.559408e-25	7.836213e-25	6.991410e-25	6.064773e-25	5.178892e-25	4.856698e-25	3.799168e-25	3.464236e-25	3.166864e-25	2.468918e-25	2.137086e-25	2.062403e-25	1.711712e-25	1.672524e-25	1.193793e-25	1.193327e-25	9.436149e-26	8.873227e-26	6.554418e-26	6.117599e-26	5.631974e-26	4.811148e-26	3.745322e-26	3.516078e-26	3.044317e-26	2.577621e-26	2.363691e-26	1.849826e-26	1.572284e-26	1.375193e-26	9.966930e-27	8.705147e-27	6.650010e-27	5.151947e-27	3.449557e-27	2.513237e-27	1.874058e-27	1.259201e-27	5.585342e-28	2.556403e-28	2.617843e-29	
5.461911e-01	9.985759e-11	6.455570e-19	1.774642e-18	3.254758e-18	5.560237e-18	7.863168e-18	9.461864e-18	1.181937e-17	1.341698e-17	1.362938e-17	1.464693e-17	1.536532e-17	1.388613e-17	1.118605e-17	1.005272e-17	8.182369e-18	5.359076e-18	4.277368e-18	2.003877e-18	5.213645e-19	8.320841e-23	7.379013e-23	6.887164e-23	5.760543e-23	5.503731e-23	4.648227e-23	4.504613e-23	3.712031e-23	3.715050e-23	2.961797e-23	2.621922e-23	2.051857e-23	1.862234e-23	1.663780e-23	1.397094e-23	1.481971e-23	1.174434e-23	8.889305e-24	7.324855e-24	7.790063e-24	6.536781e-24	6.053903e-24	5.151133e-24	4.192227e-24	3.553878e-24	3.181029e-24	2.749878e-24	2.489165e-24	1.964199e-24	1.801704e-24	1.245180e-24	1.246819e-24	9.793701e-25	7.897071e-25	6.773013e-25	6.314473e-25	5.235445e-25	4.145605e-25	3.511738e-25	3.048522e-25	2.479845e-25	2.081766e-25	1.631211e-25	1.360955e-25	1.284249e-25	9.496476e-26	7.311212e-26	6.383088e-26	5.088016e-26	4.328504e-26	3.798241e-26	2.798257e-26	2.095271e-26	1.779327e-26	1.301569e-26	1.056569e-26	7.349659e-27	5.346712e-27	3.167195e-27	2.297761e-27	1.515948e-27	7.676814e-28	3.156287e-28	8.656974e-29	1.110745e-29	
5.461911e-01	2.782507e-23	2.028971e-19	8.167591e-19	1.936861e-18	3.453787e-18	5.178049e-18	8.268087e-18	1.119068e-17	1.398992e-17	1.790607e-17	2.041492e-17	2.331097e-17	2.739512e-17	2.866945e-17	2.789201e-17	2.758532e-17	2.260874e-17	2.524045e-17	1.941452e-17	1.043400e-17	1.128009e-22	1.040837e-22	9.995439e-23	9.006270e-23	8.386696e-23	7.349992e-23	6.853850e-23	6.046957e-23	5.710619e-23	4.744525e-23	3.941030e-23	3.163712e-23	2.932454e-23	2.582367e-23	2.160215e-23	2.307046e-23	1.872736e-23	1.482632e-23	1.208351e-23	1.341921e-23	1.199469e-23	1.149047e-23	9.830203e-24	8.257484e-24	7.243952e-24	6.729396e-24	5.932859e-24	5.440720e-24	4.576047e-24	4.074629e-24	3.059762e-24	3.169997e-24	2.440609e-24	2.082483e-24	1.821731e-24	1.697260e-24	1.477833e-24	1.167727e-24	1.093707e-24	9.459257e-25	8.216524e-25	6.892739e-25	6.102807e-25	5.102684e-25	5.082466e-25	3.983657e-25	3.321821e-25	3.109199e-25	2.602776e-25	2.512923e-25	2.141730e-25	1.872091e-25	1.555315e-25	1.408627e-25	1.202353e-25	1.106608e-25	9.383212e-26	7.674803e-26	5.558561e-26	4.937287e-26	3.726756e-26	2.653529e-26	1.667551e-26	7.521991e-27	3.432468e-27	
5.461911e-01	1.323644e-09	1.772419e-10	1.893811e-10	1.642813e-10	1.609770e-10	1.416462e-10	1.208813e-10	1.198230e-10	1.364430e-10	1.092966e-10	1.085225e-10	1.079520e-10	9.528736e-11	8.898594e-11	8.889643e-11	9.002531e-11	8.403101e-11	7.616658e-11	7.526675e-11	6.456321e-11	5.937142e-11	5.455618e-11	4.582500e-11	4.262752e-11	3.799669e-11	3.273596e-11	2.963381e-11	2.583491e-11	2.315925e-11	1.995835e-11	1.711228e-11	1.480630e-11	1.389198e-11	1.202903e-11	9.602079e-12	9.544920e-12	8.019338e-12	7.117156e-12	6.231213e-12	6.576459e-12	5.627199e-12	5.061176e-12	4.591513e-12	4.166009e-12	3.817386e-12	3.388009e-12	3.265223e-12	3.184356e-12	2.650684e-12	2.424574e-12	1.877477e-12	1.885953e-12	1.777707e-12	1.554605e-12	1.434210e-12	1.311530e-12	1.133043e-12	1.120468e-12	8.638167e-13	8.614483e-13	7.536318e-13	6.746683e-13	6.013067e-13	5.385896e-13	5.087079e-13	4.556413e-13	3.872483e-13	3.602445e-13	3.347546e-13	2.848456e-13	2.934508e-13	2.449902e-13	2.004719e-13	2.103712e-13	1.599985e-13	1.556427e-13	1.278690e-13	1.096071e-13	8.318850e-14	8.156408e-14	6.879762e-14	5.516996e-14	3.420624e-14	2.227350e-14	8.896388e-15	
8.236002e-01	7.174098e-11	1.299910e-10	1.342791e-10	1.415434e-10	1.482154e-10	1.432140e-10	1.468727e-10	1.462380e-10	1.420096e-10	1.367205e-10	1.265554e-10	1.145103e-10	1.012964e-10	8.642185e-11	8.044425e-11	6.309015e-11	5.282763e-11	3.810851e-11	2.744573e-11	1.120594e-11	1.585763e-13	1.417097e-13	1.158868e-13	9.435731e-14	8.177411e-14	6.361144e-14	5.602308e-14	4.284795e-14	3.686318e-14	2.982530e-14	2.743755e-14	2.120410e-14	1.912061e-14	1.527618e-14	1.230375e-14	1.165650e-14	9.366257e-15	7.420255e-15	6.531497e-15	6.302624e-15	4.891739e-15	4.583211e-15	3.928564e-15	3.367617e-15	2.668593e-15	2.303120e-15	2.052055e-15	1.792657e-15	1.430919e-15	1.318563e-15	9.882616e-16	9.192950e-16	8.039692e-16	7.117553e-16	5.224000e-16	5.264435e-16	4.277482e-16	3.416738e-16	2.721614e-16	2.382600e-16	1.908349e-16	1.647632e-16	1.426450e-16	1.206520e-16	1.029512e-16	7.873359e-17	6.975850e-17	5.335464e-17	3.997277e-17	3.687344e-17	2.828308e-17	2.100920e-17	1.520324e-17	1.121229e-17	7.906644e-18	6.875773e-18	4.464427e-18	2.893454e-18	1.773169e-18	7.904226e-19	6.415110e-19	2.319055e-19	9.393387e-20	1.978347e-20	7.360094e-22	
8.236002e-01	1.380737e-10	2.593136e-10	2.488940e-10	2.193604e-10	2.008108e-10	1.881292e-10	1.529569e-10	1.369292e-10	1.188616e-10	9.529292e-11	8.028176e-11	6.757831e-11	4.972173e-11	3.671871e-11	2.685538e-11	1.899999e-11	1.173563e-11	8.030459e-12	3.349001e-12	1.070519e-12	3.450117e-13	2.967341e-13	2.515005e-13	2.275966e-13	2.025289e-13	1.708003e-13	1.675420e-13	1.404150e-13	1.229353e-13	1.015788e-13	8.006681e-14	6.512687e-14	6.169906e-14	4.910268e-14	3.901294e-14	3.745267e-14	3.028483e-14	2.729444e-14	2.152295e-14	2.305846e-14	1.877427e-14	1.934900e-14	1.551558e-14	1.421609e-14	1.346048e-14	9.777332e-15	9.582545e-15	9.559079e-15	7.999512e-15	7.365086e-15	5.496212e-15	5.234819e-15	4.731564e-15	4.069607e-15	3.793461e-15	3.241764e-15	3.110041e-15	2.375386e-15	2.066445e-15	1.903963e-15	1.763918e-15	1.418246e-15	1.329701e-15	1.060092e-15	1.040157e-15	8.373493e-16	8.233625e-16	6.626932e-16	5.626235e-16	5.468468e-16	4.475539e-16	3.645444e-16	2.644045e-16	2.250665e-16	1.662054e-16	1.544919e-16	1.217117e-16	9.225781e-17	6.088745e-17	4.212229e-17	4.060119e-17	1.802357e-17	8.861741e-18	2.921897e-18	4.763882e-19	
8.236002e-01	6.434219e-11	1.335147e-10	1.336652e-10	1.413487e-10	1.407114e-10	1.376116e-10	1.505925e-10	1.482476e-10	1.404013e-10	1.408980e-10	1.332945e-10	1.241948e-10	1.204068e-10	1.074244e-10	9.179127e-11	7.653099e-11	5.785516e-11	5.411359e-11	3.469110e-11	1.714818e-11	1.102012e-12	9.562364e-13	8.501740e-13	7.292518e-13	6.972602e-13	5.836317e-13	5.742083e-13	4.659709e-13	4.377668e-13	3.489434e-13	3.040555e-13	2.394730e-13	2.246279e-13	1.872902e-13	1.564056e-13	1.565640e-13	1.278779e-13	1.089289e-13	9.208510e-14	1.016086e-13	8.036919e-14	8.367141e-14	6.968510e-14	6.263181e-14	5.842120e-14	4.690391e-14	4.525297e-14	4.590297e-14	3.767805e-14	3.584572e-14	2.721769e-14	2.712987e-14	2.561795e-14	2.333459e-14	2.060090e-14	1.989333e-14	1.840829e-14	1.490573e-14	1.324093e-14	1.277083e-14	1.195882e-14	1.036872e-14	9.802099e-15	8.712977e-15	8.754899e-15	7.441826e-15	7.362142e-15	6.436387e-15	5.621149e-15	5.768503e-15	5.093972e-15	4.443925e-15	3.674277e-15	3.205301e-15	2.690936e-15	2.797837e-15	2.416884e-15	2.051182e-15	1.606886e-15	1.237930e-15	1.438443e-15	8.599218e-16	6.111044e-16	3.501816e-16	1.529570e-16	
8.236002e-01	9.446663e-23	3.782215e-19	1.645888e-18	3.813760e-18	7.284779e-18	1.063492e-17	1.661032e-17	2.176417e-17	2.807917e-17	3.472882e-17	4.178890e-17	4.433424e-17	4.995653e-17	4.802105e-17	5.283802e-17	4.892214e-17	4.772108e-17	4.053010e-17	3.056223e-17	1.425901e-17	2.613961e-22	2.140739e-22	1.975235e-22	1.680165e-22	1.410807e-22	1.132340e-22	9.152907e-23	6.756214e-23	5.652101e-23	4.208205e-23	3.255479e-23	2.271760e-23	1.686704e-23	1.294330e-23	9.490367e-24	8.289181e-24	5.960194e-24	4.177949e-24	3.324458e-24	3.442721e-24	2.710069e-24	2.449960e-24	2.153941e-24	1.756947e-24	1.414805e-24	1.274548e-24	1.116242e-24	9.873879e-25	7.727710e-25	7.201228e-25	5.316651e-25	5.056245e-25	4.591904e-25	3.730370e-25	3.140261e-25	3.096163e-25	2.484759e-25	2.254631e-25	1.702258e-25	1.619566e-25	1.287988e-25	1.169440e-25	9.770794e-26	8.839541e-26	8.081556e-26	6.858434e-26	5.571385e-26	4.974192e-26	4.235657e-26	3.704850e-26	3.228215e-26	2.424654e-26	2.195593e-26	1.623892e-26	1.306011e-26	1.250738e-26	9.091123e-27	6.705679e-27	4.857042e-27	2.779672e-27	2.464332e-27	1.430715e-27	7.549040e-28	3.085124e-28	2.807424e-29	
8.236002e-01	9.980064e-11	1.268467e-18	3.442033e-18	6.301008e-18	1.071572e-17	1.498668e-17	1.783225e-17	2.221271e-17	2.495747e-17	2.499544e-17	2.657836e-17	2.775541e-17	2.486031e-17	1.986639e-17	1.766733e-17	1.423643e-17	9.263588e-18	7.321221e-18	3.398662e-18	8.832287e-19	3.878900e-22	3.288753e-22	2.913478e-22	2.399682e-22	2.227658e-22	1.830670e-22	1.696906e-22	1.355495e-22	1.264211e-22	9.632635e-23	8.041027e-23	5.900666e-23	5.225175e-23	4.352413e-23	3.453136e-23	3.478577e-23	2.657086e-23	2.005306e-23	1.528693e-23	1.681221e-23	1.311541e-23	1.213135e-23	9.504376e-24	7.641085e-24	6.686727e-24	5.520584e-24	4.697375e-24	4.444119e-24	3.360609e-24	2.956012e-24	1.942892e-24	1.908656e-24	1.580759e-24	1.285847e-24	1.095324e-24	9.710327e-25	7.935354e-25	6.356404e-25	5.102487e-25	4.542707e-25	3.697044e-25	2.981092e-25	2.531429e-25	2.028970e-25	1.856585e-25	1.429993e-25	1.185307e-25	9.535581e-26	7.850853e-26	6.610469e-26	5.549747e-26	4.036834e-26	2.992332e-26	2.452832e-26	1.758534e-26	1.491126e-26	1.001894e-26	6.904996e-27	4.334014e-27	2.953817e-27	2.044110e-27	1.027233e-27	3.579597e-28	1.215362e-28	9.242960e-30	
8.236002e-01	9.647144e-23	3.988007e-19	1.593888e-18	3.799083e-18	6.841304e-18	1.016791e-17	1.618949e-17	2.172824e-17	2.715427e-17	3.450372e-17	3.908095e-17	4.394514e-17	5.138409e-17	5.348886e-17	5.112099e-17	4.994585e-17	4.080916e-17	4.483743e-17	3.429471e-17	1.816570e-17	5.618130e-22	5.072009e-22	4.676832e-22	4.156055e-22	3.842396e-22	3.309499e-22	3.069591e-22	2.638407e-22	2.400499e-22	1.930265e-22	1.528132e-22	1.180245e-22	1.072588e-22	8.926836e-23	7.083650e-23	7.080194e-23	5.585864e-23	4.455280e-23	3.349537e-23	3.802845e-23	3.158065e-23	2.966245e-23	2.281155e-23	1.940577e-23	1.723409e-23	1.468069e-23	1.282105e-23	1.193387e-23	9.652115e-24	8.358358e-24	5.882300e-24	5.808677e-24	4.614375e-24	3.927444e-24	3.470672e-24	2.980385e-24	2.586161e-24	2.095923e-24	1.787666e-24	1.626507e-24	1.369627e-24	1.134311e-24	1.052243e-24	8.116386e-25	7.879545e-25	6.364330e-25	5.804456e-25	4.949832e-25	4.366093e-25	4.043596e-25	3.421887e-25	2.858178e-25	2.256436e-25	2.063460e-25	1.677232e-25	1.624777e-25	1.234292e-25	9.828938e-26	7.710285e-26	6.534955e-26	5.042416e-26	3.619132e-26	1.892348e-26	1.090037e-26	2.934928e-27	
8.236002e-01	2.995149e-09	3.287479e-10	3.515867e-10	2.975045e-10	2.972060e-10	2.453775e-10	2.066645e-10	2.079380e-10	2.308380e-10	1.873540e-10	1.778184e-10	1.763779e-10	1.574290e-10	1.397808e-10	1.390482e-10	1.393071e-10	1.252378e-10	1.101292e-10	1.047340e-10	8.975119e-11	7.634042e-11	6.565598e-11	5.441463e-11	4.872868e-11	4.139370e-11	3.424704e-11	3.321554e-11	2.730098e-11	2.386431e-11	2.018159e-11	1.719490e-11	1.420709e-11	1.377669e-11	1.101668e-11	9.133181e-12	8.796427e-12	7.371142e-12	6.585614e-12	5.655796e-12	5.850076e-12	4.803735e-12	5.100280e-12	4.269527e-12	3.919041e-12	3.636919e-12	2.823859e-12	2.789215e-12	2.771741e-12	2.340067e-12	2.227234e-12	1.757862e-12	1.693550e-12	1.592972e-12	1.457810e-12	1.288569e-12	1.213798e-12	1.143892e-12	9.016387e-13	8.069878e-13	7.660446e-13	7.234828e-13	6.201251e-13	5.868803e-13	5.136996e-13	5.156344e-13	4.322026e-13	4.319989e-13	3.726191e-13	3.209011e-13	3.319884e-13	2.873854e-13	2.503683e-13	2.028527e-13	1.753447e-13	1.453142e-13	1.502395e-13	1.296809e-13	1.092725e-13	8.504353e-14	6.442428e-14	7.453180e-14	4.356403e-14	3.081181e-14	1.740732e-14	7.548112e-15	
