2.714924e-01	0.000000e+00	1.195631e-21	9.275868e-21	4.942806e-20	1.737319e-19	4.665145e-19	8.318481e-19	1.700903e-18	2.782453e-18	4.210921e-18	6.250690e-18	8.243046e-18	1.264450e-17	1.644292e-17	2.119814e-17	2.829873e-17	3.601002e-17	4.417337e-17	5.375707e-17	5.986211e-17	3.212430e-17	2.259001e-18	7.874057e-23	7.641045e-23	7.398532e-23	7.354715e-23	6.711579e-23	6.039863e-23	5.203032e-23	4.544297e-23	3.663143e-23	2.995047e-23	2.193239e-23	1.788538e-23	1.261404e-23	8.702335e-24	6.086044e-24	4.357207e-24	3.604505e-24	3.103159e-24	3.008357e-24	3.104424e-24	3.051031e-24	3.137944e-24	3.082398e-24	3.321622e-24	3.020127e-24	3.186880e-24	3.295080e-24	3.486695e-24	3.428245e-24	3.319151e-24	3.284464e-24	3.481788e-24	3.455837e-24	3.405368e-24	3.520785e-24	3.512731e-24	3.523651e-24	3.528607e-24	3.605805e-24	3.588173e-24	3.525492e-24	3.394834e-24	3.433664e-24	3.410493e-24	3.436126e-24	3.554467e-24	3.404181e-24	3.488230e-24	3.436931e-24	3.318023e-24	3.432934e-24	3.376038e-24	3.440692e-24	3.381957e-24	3.424028e-24	3.394221e-24	3.397175e-24	3.362661e-24	3.390158e-24	3.355223e-24	3.294451e-24	3.358855e-24	3.606328e-24	9.550984e-24	2.221064e-23	4.222885e-23	5.727611e-23	6.915152e-23	6.988277e-23	6.196604e-23	7.591330e-23	8.070045e-23	8.084515e-23	9.568212e-23	9.669558e-23	8.714257e-23	9.332801e-23	9.653950e-23	9.558568e-23	9.861095e-23	9.296526e-23	8.702156e-23	8.990368e-23	8.983261e-23	8.303956e-23	8.497896e-23	8.616209e-23	8.661977e-23	7.584374e-23	8.832974e-23	8.253610e-23	8.056424e-23	7.607250e-23	8.141284e-23	8.138828e-23	7.600872e-23	8.007724e-23	7.480264e-23	7.243458e-23	6.617064e-23	4.911328e-23	4.006560e-23	3.543619e-23	2.926462e-23	2.636860e-23	2.010498e-23	1.550172e-23	1.444436e-23	1.295253e-23	9.535585e-24	9.301245e-24	8.516130e-24	7.481626e-24	7.572214e-24	5.844420e-24	4.189768e-24	4.263648e-24	3.689318e-24	3.992254e-24	1.599525e-24	1.598653e-24	1.850467e-24	9.842064e-25	4.568155e-25	0.000000e+00	
2.714924e-01	0.000000e+00	-3.460321e-18	9.218180e-21	3.125900e-20	8.666094e-20	2.617178e-19	5.039738e-19	7.891195e-19	1.267291e-18	2.346426e-18	3.130064e-18	4.091111e-18	6.626105e-18	8.303560e-18	1.214055e-17	1.375633e-17	1.758754e-17	2.119952e-17	2.685578e-17	2.927169e-17	1.852790e-17	1.798973e-18	7.055443e-23	7.118730e-23	6.976158e-23	7.039853e-23	6.513570e-23	5.821115e-23	5.478633e-23	4.775981e-23	4.140086e-23	3.576295e-23	2.942206e-23	2.580709e-23	2.177214e-23	1.829015e-23	1.688863e-23	1.573776e-23	1.612439e-23	1.615765e-23	1.727573e-23	1.767609e-23	1.808519e-23	1.891156e-23	1.893754e-23	2.032304e-23	2.026480e-23	2.127385e-23	2.282839e-23	2.347175e-23	2.395051e-23	2.458971e-23	2.508764e-23	2.573009e-23	2.648377e-23	2.700776e-23	2.738445e-23	2.842177e-23	2.934917e-23	2.955108e-23	3.051113e-23	3.095763e-23	3.216524e-23	3.110245e-23	3.240872e-23	3.351557e-23	3.373919e-23	3.547811e-23	3.551143e-23	3.668884e-23	3.654451e-23	3.667965e-23	3.856755e-23	3.884438e-23	4.064252e-23	3.984619e-23	4.065364e-23	4.220445e-23	4.225726e-23	4.349620e-23	4.393057e-23	4.451767e-23	4.440528e-23	4.557776e-23	4.754828e-23	6.412573e-23	1.088737e-22	1.579895e-22	2.116946e-22	2.210138e-22	1.987285e-22	1.824594e-22	1.705950e-22	1.825274e-22	1.861453e-22	1.753531e-22	1.585977e-22	1.701219e-22	1.373510e-22	1.398087e-22	1.366064e-22	1.294955e-22	1.195217e-22	1.152733e-22	9.688562e-23	9.984051e-23	9.366911e-23	8.425899e-23	8.513823e-23	8.168628e-23	7.034511e-23	7.265036e-23	7.008684e-23	6.905562e-23	6.646290e-23	7.055958e-23	6.447762e-23	6.212286e-23	5.513872e-23	5.345324e-23	4.624052e-23	4.241996e-23	3.733236e-23	3.060197e-23	2.780944e-23	2.536176e-23	2.258893e-23	1.827009e-23	1.584876e-23	1.340623e-23	1.440825e-23	9.845032e-24	1.015862e-23	9.235264e-24	8.161485e-24	8.240878e-24	6.189807e-24	4.425445e-24	4.637411e-24	3.905714e-24	4.268025e-24	1.697569e-24	1.685219e-24	1.954370e-24	1.031709e-24	4.800626e-25	0.000000e+00	
2.714924e-01	0.000000e+00	1.959675e-21	8.017186e-21	3.370866e-20	1.762808e-19	3.813230e-19	7.799637e-19	1.565541e-18	2.149980e-18	4.545897e-18	6.115316e-18	8.173296e-18	1.204033e-17	1.780116e-17	2.322817e-17	2.392029e-17	3.182720e-17	4.075711e-17	5.649172e-17	5.947345e-17	3.393704e-17	9.698385e-19	8.389709e-23	8.119619e-23	7.941695e-23	7.866928e-23	6.992850e-23	6.433053e-23	5.739097e-23	4.956774e-23	4.347730e-23	3.716476e-23	2.983061e-23	2.508430e-23	1.987640e-23	1.507636e-23	1.269582e-23	1.083324e-23	1.004946e-23	9.224087e-24	9.603361e-24	9.788955e-24	9.502677e-24	9.838448e-24	9.777690e-24	1.006696e-23	9.785955e-24	9.863647e-24	1.003010e-23	9.840786e-24	9.855230e-24	9.571048e-24	9.593324e-24	9.590280e-24	9.374970e-24	9.304248e-24	9.293070e-24	9.367987e-24	8.981345e-24	8.775408e-24	8.922591e-24	8.768564e-24	8.661234e-24	8.339724e-24	8.280315e-24	8.306700e-24	7.900119e-24	8.074694e-24	7.755485e-24	7.794130e-24	7.560605e-24	7.404395e-24	7.421151e-24	7.297533e-24	7.349229e-24	7.171165e-24	7.174328e-24	7.163322e-24	7.023906e-24	6.999537e-24	6.927407e-24	6.965149e-24	6.897756e-24	6.873312e-24	6.788263e-24	7.416997e-24	1.070326e-23	1.778768e-23	2.830976e-23	3.650878e-23	3.946242e-23	4.113710e-23	4.690090e-23	5.619868e-23	6.351384e-23	7.119903e-23	7.288899e-23	7.995770e-23	7.687325e-23	8.533407e-23	9.009185e-23	9.419363e-23	9.341202e-23	9.430286e-23	9.167292e-23	9.845320e-23	9.671381e-23	9.761948e-23	1.039273e-22	1.074162e-22	9.725816e-23	1.129319e-22	1.121247e-22	1.146739e-22	1.144354e-22	1.273480e-22	1.281068e-22	1.260979e-22	1.286971e-22	1.271438e-22	1.219132e-22	1.156750e-22	9.501366e-23	8.016232e-23	7.389721e-23	6.588182e-23	6.083896e-23	4.900067e-23	4.113688e-23	3.756806e-23	3.799293e-23	2.759616e-23	2.838328e-23	2.660520e-23	2.404669e-23	2.494712e-23	1.944038e-23	1.421836e-23	1.504405e-23	1.316887e-23	1.469321e-23	5.983429e-24	6.086786e-24	7.198117e-24	3.913986e-24	1.862378e-24	0.000000e+00	
2.714924e-01	0.000000e+00	-8.657099e-22	-1.150950e-20	-4.598401e-20	-1.376712e-19	-5.309573e-19	-8.414580e-19	-1.516614e-18	-2.807762e-18	-4.299352e-18	-6.160673e-18	-8.554964e-18	-1.202598e-17	-1.717888e-17	-2.121637e-17	-2.685042e-17	-3.691840e-17	-4.584107e-17	-5.387820e-17	-5.871719e-17	-3.395611e-17	-2.015457e-22	5.047539e-23	-3.079187e-23	-3.252862e-23	-2.865678e-23	-2.540672e-23	-2.503137e-23	-1.694126e-23	-1.712561e-23	-1.449791e-23	-1.242524e-23	-8.630167e-24	-6.355106e-24	-4.715782e-24	-4.666880e-24	-2.278106e-24	-2.209558e-24	-2.455583e-24	-2.044675e-24	-2.166971e-24	-2.294999e-24	-2.328725e-24	-2.334458e-24	-2.334328e-24	-2.465341e-24	-2.368582e-24	-2.434420e-24	-2.422410e-24	-2.573768e-24	-2.551585e-24	-2.522063e-24	-2.604299e-24	-2.562732e-24	-2.615668e-24	-2.559581e-24	-2.635528e-24	-2.666747e-24	-2.691309e-24	-2.637713e-24	-2.729137e-24	-2.714304e-24	-2.679154e-24	-2.654680e-24	-2.719468e-24	-2.792092e-24	-2.671904e-24	-2.722243e-24	-2.671177e-24	-2.753579e-24	-2.671327e-24	-2.689531e-24	-2.737877e-24	-2.657340e-24	-2.703986e-24	-2.651978e-24	-2.714648e-24	-2.636658e-24	-2.700205e-24	-2.631154e-24	-2.669964e-24	-2.644086e-24	-2.622345e-24	-2.955666e-24	-8.761694e-24	-2.018255e-23	-4.183183e-23	-5.411275e-23	-6.731617e-23	-7.073266e-23	-6.205787e-23	-7.497888e-23	-8.019265e-23	-7.581438e-23	-9.257389e-23	-9.702466e-23	-9.186420e-23	-9.653266e-23	-9.470822e-23	-8.982004e-23	-1.026749e-22	-9.090737e-23	-8.567253e-23	-1.010127e-22	-8.175794e-23	-8.687810e-23	-9.292694e-23	-8.449611e-23	-8.613583e-23	-8.007072e-23	-8.802948e-23	-8.769177e-23	-7.633349e-23	-8.434582e-23	-8.160976e-23	-8.114145e-23	-7.975695e-23	-7.732859e-23	-8.066473e-23	-7.587634e-23	-6.951800e-23	-5.749490e-23	-4.371486e-23	-3.983980e-23	-2.804857e-23	-2.887165e-23	-2.291785e-23	-1.710638e-23	-1.506677e-23	-1.404210e-23	-1.082862e-23	-1.030603e-23	-8.273540e-24	-7.440565e-24	-7.618014e-24	-7.315752e-24	-5.535473e-24	-3.859992e-24	-3.466087e-24	-4.233616e-24	-2.929681e-24	-1.772981e-24	-1.313444e-24	-1.321011e-24	-8.284691e-25	-2.446820e-25	0.000000e+00	
2.714924e-01	0.000000e+00	-1.385445e-21	-7.679074e-21	-2.691452e-20	-8.632570e-20	-2.274921e-19	-4.341622e-19	-7.893265e-19	-1.274737e-18	-2.211504e-18	-2.856163e-18	-4.463022e-18	-6.114672e-18	-8.338051e-18	-1.231725e-17	-1.343546e-17	-1.735654e-17	-2.134427e-17	-2.623555e-17	-3.117694e-17	-1.643074e-17	9.028334e-22	4.799710e-23	-1.760225e-23	-2.039840e-23	-1.775726e-23	-1.753360e-23	-1.373049e-23	-1.596639e-23	-1.353967e-23	-1.044814e-23	-1.073179e-23	-7.074528e-24	-9.763491e-24	-8.849151e-24	-6.376980e-24	-6.608893e-24	-6.257414e-24	-6.506265e-24	-6.572580e-24	-6.590646e-24	-6.653840e-24	-6.663358e-24	-6.773717e-24	-6.433718e-24	-6.772275e-24	-6.852527e-24	-6.417940e-24	-6.355875e-24	-6.480545e-24	-6.411048e-24	-6.199631e-24	-6.160207e-24	-5.948685e-24	-5.869924e-24	-5.745499e-24	-5.579114e-24	-5.602250e-24	-5.514015e-24	-5.244540e-24	-5.271884e-24	-5.116397e-24	-4.999367e-24	-4.777830e-24	-4.793432e-24	-4.715619e-24	-4.363689e-24	-4.456500e-24	-4.556939e-24	-4.260959e-24	-3.953393e-24	-3.906953e-24	-3.945565e-24	-3.754448e-24	-3.759579e-24	-3.567637e-24	-3.554514e-24	-3.473256e-24	-3.377447e-24	-3.312017e-24	-3.186001e-24	-3.221820e-24	-3.132176e-24	-4.037582e-24	-1.929636e-23	-5.976114e-23	-1.161297e-22	-1.586315e-22	-1.724833e-22	-1.548819e-22	-1.391052e-22	-1.321783e-22	-1.369852e-22	-1.368265e-22	-1.381978e-22	-1.242662e-22	-1.355909e-22	-1.103388e-22	-1.033256e-22	-9.791792e-23	-1.106237e-22	-8.663547e-23	-8.941433e-23	-7.912367e-23	-7.213898e-23	-7.210340e-23	-7.078063e-23	-6.339037e-23	-5.790329e-23	-5.919509e-23	-5.622640e-23	-5.757299e-23	-4.800961e-23	-5.818300e-23	-5.534509e-23	-5.513925e-23	-5.102761e-23	-4.696734e-23	-4.929141e-23	-4.166297e-23	-3.685438e-23	-3.634824e-23	-2.784031e-23	-2.716546e-23	-2.121438e-23	-2.117813e-23	-1.824159e-23	-1.463874e-23	-1.259868e-23	-1.306537e-23	-1.057557e-23	-9.596338e-24	-8.319273e-24	-7.097502e-24	-7.505252e-24	-7.089464e-24	-5.189852e-24	-3.707602e-24	-3.435366e-24	-3.908185e-24	-2.847751e-24	-1.673698e-24	-1.233731e-24	-1.224599e-24	-7.725856e-25	-2.268382e-25	0.000000e+00	
2.714924e-01	0.000000e+00	-1.486766e-21	-1.120709e-20	-2.954819e-20	-2.137554e-19	-3.843231e-19	-7.173055e-19	-1.541797e-18	-2.206865e-18	-4.592537e-18	-6.082410e-18	-8.252777e-18	-1.213816e-17	-1.783753e-17	-2.367415e-17	-2.363253e-17	-3.226748e-17	-4.135504e-17	-5.673548e-17	-6.040290e-17	-3.230307e-17	2.297782e-21	2.322101e-23	-3.360756e-23	-5.112178e-23	-3.742703e-23	-4.301416e-23	-3.363307e-23	-2.911796e-23	-4.019991e-23	-1.714828e-23	-2.726863e-23	-2.180844e-23	-1.484391e-23	-1.934868e-23	-1.400398e-23	-1.525145e-23	-1.404046e-23	-1.384039e-23	-1.351181e-23	-1.428184e-23	-1.415350e-23	-1.383998e-23	-1.357177e-23	-1.320060e-23	-1.349927e-23	-1.202225e-23	-1.211845e-23	-1.223261e-23	-1.288954e-23	-1.173054e-23	-1.074443e-23	-1.055236e-23	-1.076739e-23	-1.032010e-23	-1.016588e-23	-1.036726e-23	-1.004573e-23	-9.586405e-24	-9.845146e-24	-9.199387e-24	-9.133048e-24	-8.777205e-24	-8.097735e-24	-8.043482e-24	-7.698850e-24	-7.730081e-24	-7.673948e-24	-7.395391e-24	-7.341838e-24	-7.076351e-24	-6.761351e-24	-7.078385e-24	-6.560551e-24	-6.808411e-24	-6.726088e-24	-6.774497e-24	-6.488997e-24	-6.712127e-24	-6.551879e-24	-6.365374e-24	-6.201079e-24	-6.302905e-24	-6.111258e-24	-6.720574e-24	-9.967224e-24	-1.717044e-23	-2.577626e-23	-3.398942e-23	-3.735913e-23	-3.859527e-23	-4.445972e-23	-5.171613e-23	-5.582969e-23	-6.599315e-23	-6.895028e-23	-7.678229e-23	-7.532165e-23	-7.757365e-23	-7.834866e-23	-9.464112e-23	-8.384509e-23	-8.742280e-23	-9.505150e-23	-8.545793e-23	-9.297159e-23	-1.007171e-22	-9.533065e-23	-9.709505e-23	-9.807616e-23	-1.060430e-22	-1.113017e-22	-9.915125e-23	-1.182163e-22	-1.179423e-22	-1.218997e-22	-1.211709e-22	-1.192074e-22	-1.288520e-22	-1.204972e-22	-1.126984e-22	-1.026048e-22	-8.066419e-23	-7.795258e-23	-5.893117e-23	-6.168702e-23	-5.213169e-23	-4.132464e-23	-3.698041e-23	-3.727600e-23	-3.023395e-23	-2.886954e-23	-2.462946e-23	-2.210952e-23	-2.361357e-23	-2.304022e-23	-1.758952e-23	-1.269149e-23	-1.183125e-23	-1.430831e-23	-1.041796e-23	-6.364270e-24	-4.779234e-24	-4.864714e-24	-3.133770e-24	-9.425705e-25	0.000000e+00	
2.714924e-01	0.000000e+00	-2.318555e-20	-4.347337e-23	-9.201708e-23	-2.521215e-22	1.422913e-22	3.911400e-22	1.614356e-22	-5.940226e-22	-2.802301e-22	5.379812e-22	-3.703844e-23	-1.075327e-21	2.771323e-21	4.877309e-21	4.515771e-21	1.734131e-21	3.543586e-21	1.309947e-21	2.649877e-22	2.735561e-21	-5.471280e-22	6.950647e-29	1.706348e-27	3.122170e-28	1.678131e-27	3.305099e-28	1.043948e-27	-7.528592e-29	1.468549e-28	1.912822e-28	2.152640e-28	8.751567e-29	2.449440e-29	3.534666e-29	1.377130e-28	3.849717e-29	2.250791e-29	-1.138308e-30	1.227043e-29	9.170608e-30	-2.071932e-30	1.871914e-30	-6.178261e-30	-1.649240e-29	-9.969174e-30	-1.380969e-29	-7.853526e-30	1.525779e-29	-1.017641e-29	-7.055895e-31	4.795904e-30	1.391116e-31	7.292571e-30	1.034329e-29	4.598019e-30	8.642891e-30	-1.941280e-30	8.287106e-30	6.452022e-30	3.637314e-30	5.652688e-30	-9.893553e-30	9.184630e-30	1.244500e-30	2.108156e-31	-3.169653e-30	-7.128912e-30	-2.841480e-30	-4.200464e-30	3.193714e-30	-7.931726e-30	-7.478242e-30	1.349280e-30	1.567309e-31	-3.436857e-30	3.214427e-30	-2.335171e-30	-2.003292e-30	-2.171369e-30	-6.064039e-30	-5.988232e-30	-5.834324e-30	-7.385112e-30	-8.150524e-30	-8.542287e-30	-4.167324e-30	-4.997430e-30	-6.369552e-30	-4.429967e-30	-6.319836e-30	-3.973208e-30	3.838919e-31	-2.582384e-30	-3.931902e-30	-5.030407e-30	-3.503621e-30	-5.706948e-30	-3.955276e-30	-3.650805e-30	-3.480154e-30	-3.880033e-30	-2.957245e-30	-3.500098e-30	-1.403464e-30	-8.482411e-31	-3.160724e-30	-1.398173e-30	-8.873181e-31	-2.454991e-30	-1.599341e-30	-1.890209e-30	-1.257648e-30	-1.764952e-30	-9.883591e-31	-1.732086e-30	-7.067039e-31	-9.118440e-31	-2.923308e-31	-2.686348e-31	-3.894061e-31	-6.291422e-31	-5.957706e-32	-1.556985e-31	-3.858565e-31	-3.777067e-31	-3.659024e-31	-3.136880e-31	-4.000527e-32	-6.673667e-32	-1.161476e-31	-6.166011e-32	-6.507726e-32	-1.093723e-31	-8.173689e-32	-8.784663e-32	-4.998649e-32	-6.870789e-32	-3.638461e-33	2.289765e-32	-2.390347e-32	-9.479278e-33	-1.278286e-32	-1.674472e-33	1.054740e-32	-4.402551e-33	0.000000e+00	
2.714924e-01	0.000000e+00	-2.316947e-20	-1.471454e-23	-4.610682e-23	-2.125428e-23	1.908678e-22	1.710449e-22	3.337322e-24	-2.020425e-22	-3.133907e-22	5.825636e-23	2.498885e-22	5.219953e-23	4.789384e-22	7.473644e-22	8.265195e-22	1.712153e-21	2.887599e-21	7.902292e-22	-1.113558e-21	3.861599e-23	-4.331518e-22	-1.307928e-28	1.247932e-27	5.985465e-28	4.356557e-28	-1.763300e-28	5.135047e-28	-9.009670e-29	6.153109e-28	4.103851e-28	2.607524e-28	1.393116e-28	8.158614e-29	7.337126e-29	1.369989e-29	1.690202e-29	6.146124e-29	2.891257e-29	3.337014e-29	1.828430e-29	-2.289982e-29	-2.421995e-29	-2.366760e-29	-4.404963e-29	-2.378698e-29	-3.980655e-29	-3.631777e-29	-2.450384e-30	-2.928749e-29	-7.972774e-30	-8.834402e-30	-1.882121e-30	-6.285730e-30	-4.218619e-30	1.626339e-30	-8.348547e-30	-3.028492e-29	-1.781351e-29	-4.126673e-30	-1.540591e-29	-1.740918e-29	-5.967799e-29	-2.244640e-29	-4.433278e-29	-4.796554e-29	-3.547318e-29	-3.946424e-29	-2.829660e-29	-9.619023e-30	1.032478e-29	-3.667354e-29	-4.364766e-29	-1.617252e-29	-2.657837e-29	-1.941062e-29	-1.519571e-29	-1.598997e-29	-2.244901e-31	-6.386592e-30	-3.415308e-29	-2.943220e-29	-9.754231e-30	-2.881555e-29	-2.220870e-29	-1.726485e-29	-4.524978e-30	-1.714905e-29	-2.811160e-29	-1.274353e-29	-1.470838e-29	-9.500546e-30	-2.269978e-30	-6.439765e-30	-6.449162e-30	-9.320981e-30	-6.921653e-30	-9.357585e-30	-7.818046e-30	-6.877328e-30	-6.520164e-30	-6.840978e-30	-6.256860e-30	-6.199789e-30	-3.309162e-30	-2.812642e-30	-5.593171e-30	-2.950926e-30	-2.118674e-30	-4.006871e-30	-2.523723e-30	-3.195705e-30	-1.726820e-30	-2.781781e-30	-1.382522e-30	-2.535331e-30	-1.097082e-30	-1.401913e-30	-3.709560e-31	-3.702092e-31	-7.684991e-31	-8.984320e-31	-8.728899e-32	-2.322709e-31	-4.662814e-31	-4.842666e-31	-5.258044e-31	-4.371065e-31	-1.105384e-31	-1.342094e-31	-1.712351e-31	-1.354362e-31	-1.019808e-31	-1.169525e-31	-9.924449e-32	-9.739084e-32	-5.563559e-32	-7.798138e-32	-5.768157e-33	2.118882e-32	-2.600975e-32	-1.080481e-32	-1.374616e-32	-2.000625e-33	1.050551e-32	-4.404437e-33	0.000000e+00	
2.714924e-01	0.000000e+00	-1.545495e-23	-3.197195e-23	-8.034516e-23	-1.946987e-22	1.269113e-22	2.795764e-22	4.640103e-22	-6.021087e-22	-2.906214e-22	6.133238e-22	7.454048e-22	-1.046620e-21	2.788417e-21	4.948898e-21	5.291377e-21	9.928804e-22	2.723098e-21	2.953285e-22	-8.505022e-22	2.586120e-21	-2.624287e-22	-5.485672e-28	1.157760e-27	1.791358e-29	1.305910e-27	3.905081e-29	6.177699e-28	-2.441573e-28	5.167854e-28	2.264350e-28	1.671908e-28	9.925493e-29	-5.343036e-29	2.511271e-29	1.099597e-28	4.919517e-29	7.436603e-29	1.817986e-29	3.340714e-29	1.125435e-29	-2.912000e-29	-3.869722e-29	-3.309187e-29	-5.948024e-29	-3.223923e-29	-5.455094e-29	-4.419531e-29	9.287802e-30	-3.703223e-29	-1.455539e-30	2.986028e-30	4.507920e-30	-5.768434e-31	6.902227e-30	8.895959e-30	2.527160e-30	-2.508543e-29	-6.504647e-30	2.001529e-30	-1.248040e-29	-1.082462e-29	-5.862349e-29	-1.630473e-29	-3.592830e-29	-4.314342e-29	-3.095409e-29	-3.714930e-29	-2.529155e-29	-6.191945e-30	1.652243e-29	-3.288072e-29	-4.166504e-29	-1.225616e-29	-1.661833e-29	-8.522108e-30	-1.120005e-29	-9.966258e-30	5.314871e-30	-1.562961e-30	-3.148099e-29	-2.967082e-29	-8.570957e-30	-2.973869e-29	-2.264493e-29	-1.645128e-29	-7.255886e-31	-1.510166e-29	-2.555912e-29	-1.078095e-29	-1.119156e-29	-4.727922e-30	1.056565e-31	-2.058975e-30	-3.649512e-30	-6.215516e-30	-6.778575e-30	-9.504053e-30	-7.005346e-30	-5.976395e-30	-4.353608e-30	-4.422514e-30	-5.614078e-30	-4.047462e-30	-2.217300e-30	-1.423800e-30	-3.804137e-30	-1.983535e-30	-2.008519e-30	-3.077608e-30	-2.281438e-30	-2.965189e-30	-1.402299e-30	-1.912374e-30	-1.195590e-30	-2.090941e-30	-7.710417e-31	-1.224717e-30	-5.376276e-31	-4.291871e-31	-4.445909e-31	-7.935702e-31	-1.620560e-31	-2.356796e-31	-4.325988e-31	-4.149107e-31	-3.960049e-31	-3.534812e-31	-8.724199e-32	-1.068431e-31	-1.363533e-31	-1.005667e-31	-9.356027e-32	-1.078095e-31	-8.971538e-32	-8.911844e-32	-5.104140e-32	-7.068536e-32	-8.809132e-34	2.268333e-32	-2.636815e-32	-9.453557e-33	-1.312529e-32	-1.634103e-33	1.061432e-32	-4.454335e-33	0.000000e+00	
2.714924e-01	0.000000e+00	-7.212407e-16	7.827712e-15	-2.479282e-15	-6.984822e-14	-1.306945e-13	-1.640208e-13	-2.543644e-13	-5.259698e-13	-9.822625e-13	-1.306373e-12	-1.668614e-12	-2.308149e-12	-3.642379e-12	-4.615051e-12	-4.819847e-12	-6.279575e-12	-8.752301e-12	-1.120745e-11	-1.254888e-11	-6.632491e-12	-1.922334e-13	-2.175755e-13	-2.319560e-13	-2.513408e-13	-2.941515e-13	-3.451518e-13	-3.689808e-13	-3.987561e-13	-4.193805e-13	-4.375003e-13	-4.516713e-13	-4.707432e-13	-5.041224e-13	-5.194029e-13	-5.245844e-13	-5.607400e-13	-5.749451e-13	-6.098604e-13	-6.203826e-13	-6.494805e-13	-6.737332e-13	-6.767579e-13	-7.046802e-13	-7.027758e-13	-7.493074e-13	-7.212488e-13	-7.526778e-13	-7.912224e-13	-8.171610e-13	-8.274060e-13	-8.193346e-13	-8.478317e-13	-8.658129e-13	-8.718366e-13	-8.805657e-13	-9.093094e-13	-9.265495e-13	-9.450973e-13	-9.478665e-13	-9.869388e-13	-9.864942e-13	-1.006927e-12	-9.814530e-13	-1.028022e-12	-1.048823e-12	-1.049492e-12	-1.091016e-12	-1.082530e-12	-1.126938e-12	-1.112758e-12	-1.119430e-12	-1.167810e-12	-1.169764e-12	-1.209959e-12	-1.193745e-12	-1.235819e-12	-1.251675e-12	-1.259593e-12	-1.282801e-12	-1.299860e-12	-1.321561e-12	-1.329240e-12	-1.345534e-12	-1.366673e-12	-1.387655e-12	-1.349234e-12	-1.278337e-12	-1.226170e-12	-1.179382e-12	-1.122878e-12	-1.064338e-12	-1.026389e-12	-9.734725e-13	-9.367140e-13	-8.913228e-13	-8.578468e-13	-8.144274e-13	-7.900409e-13	-7.267961e-13	-6.879837e-13	-6.653377e-13	-6.166761e-13	-6.027869e-13	-5.464634e-13	-5.265417e-13	-4.888417e-13	-4.563694e-13	-4.382251e-13	-3.955574e-13	-3.612484e-13	-3.387482e-13	-2.998055e-13	-2.865269e-13	-2.359601e-13	-2.230923e-13	-1.823942e-13	-1.560757e-13	-1.205038e-13	-9.176374e-14	-6.494034e-14	-4.870731e-14	-3.720026e-14	-2.972361e-14	-2.400442e-14	-2.006107e-14	-1.618630e-14	-1.334327e-14	-1.127699e-14	-9.486165e-15	-7.741522e-15	-6.671074e-15	-5.736674e-15	-4.498806e-15	-3.746080e-15	-3.513917e-15	-2.636575e-15	-1.845500e-15	-1.439485e-15	-1.426408e-15	-9.852506e-16	-5.607711e-16	-2.749085e-16	-2.756449e-16	-1.212459e-16	-2.879715e-17	0.000000e+00	
2.714924e-01	0.000000e+00	-1.281204e-20	1.432487e-16	2.102716e-18	8.416063e-16	2.188298e-17	1.291052e-15	6.177632e-17	2.857709e-15	2.647960e-16	3.735962e-15	4.547178e-16	5.148271e-15	7.525753e-16	7.258828e-15	1.031887e-15	9.393810e-15	1.513824e-15	1.247237e-14	2.051095e-15	1.834164e-14	3.031303e-15	1.806528e-14	4.259046e-15	2.234036e-14	5.261421e-15	2.379273e-14	4.414681e-15	2.802343e-14	6.334411e-15	3.184762e-14	7.791302e-15	3.479371e-14	1.072820e-14	4.315643e-14	1.191066e-14	4.509183e-14	1.382670e-14	4.756521e-14	1.454108e-14	5.241732e-14	1.682121e-14	5.552352e-14	1.931086e-14	5.887498e-14	2.035576e-14	6.235741e-14	2.091574e-14	6.474736e-14	2.033289e-14	6.803846e-14	2.152952e-14	7.268321e-14	2.208299e-14	7.564089e-14	2.086722e-14	7.610534e-14	1.956500e-14	7.649024e-14	1.694126e-14	7.362560e-14	1.713623e-14	7.155748e-14	1.178662e-14	6.792169e-14	8.917651e-15	6.350345e-14	1.923443e-15	6.229102e-14	-4.755948e-15	5.342432e-14	-1.071746e-14	4.114307e-14	-1.863174e-14	3.163220e-14	-2.520168e-14	1.836474e-14	-3.309627e-14	7.778920e-15	-4.274409e-14	-1.139207e-14	-5.242391e-14	-3.838457e-14	-6.063300e-14	-4.997316e-14	-7.883025e-14	-8.593307e-14	-8.373036e-14	-8.248676e-14	-7.474883e-14	-7.381532e-14	-6.701140e-14	-6.279973e-14	-6.432623e-14	-5.725465e-14	-5.749799e-14	-5.333097e-14	-5.362393e-14	-4.887852e-14	-4.642716e-14	-4.386134e-14	-4.460257e-14	-3.852165e-14	-3.795530e-14	-3.354931e-14	-3.309629e-14	-2.851403e-14	-2.818951e-14	-2.656173e-14	-2.299472e-14	-2.118742e-14	-2.015175e-14	-1.784311e-14	-1.759849e-14	-1.461889e-14	-1.327536e-14	-1.185026e-14	-9.901387e-15	-7.613775e-15	-6.258696e-15	-4.088694e-15	-3.195869e-15	-2.443971e-15	-1.886513e-15	-1.591752e-15	-1.247097e-15	-1.127446e-15	-8.882703e-16	-7.300707e-16	-5.762354e-16	-4.572750e-16	-4.312256e-16	-3.520145e-16	-2.697985e-16	-2.086616e-16	-1.994762e-16	-1.507068e-16	-9.289591e-17	-8.170468e-17	-8.414767e-17	-5.833157e-17	-3.042168e-17	-1.425083e-17	-1.377364e-17	-6.365306e-18	-5.273019e-19	0.000000e+00	
