5.935795e-01	0.000000e+00	2.289994e-08	4.616981e-06	7.586778e-07	2.034102e-05	7.090741e-06	5.144562e-05	1.631238e-05	1.227511e-04	3.691775e-05	2.699252e-05	2.537191e-05	1.855836e-05	9.515330e-06	3.459420e-06	1.565442e-06	2.177037e-07	0.000000e+00	
5.935795e-01	0.000000e+00	-6.813551e-10	-1.322851e-07	-2.970800e-08	-6.281604e-07	-3.707375e-07	-1.792137e-06	-1.150915e-06	-4.501105e-06	-3.280101e-06	-3.282868e-06	-3.265246e-06	-3.157809e-06	-2.021221e-06	-7.978357e-07	-3.871065e-07	-6.149730e-08	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
5.935795e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	1.247747e-11	3.647676e-11	6.190871e-11	1.307108e-10	2.315272e-10	3.146081e-10	3.702190e-10	4.156003e-10	6.523097e-10	5.390683e-10	4.706868e-10	3.862498e-10	1.568683e-10	4.209623e-11	2.052768e-11	3.397167e-12	0.000000e+00	
8.902676e-01	0.000000e+00	9.333491e-12	3.401750e-11	5.572493e-11	1.198608e-10	2.196760e-10	2.778092e-10	3.352397e-10	3.703073e-10	5.731611e-10	5.071968e-10	3.755296e-10	3.347943e-10	1.500623e-10	4.997214e-11	1.912696e-11	3.970789e-12	0.000000e+00	
8.902676e-01	0.000000e+00	8.745289e-12	4.264149e-11	7.007649e-11	1.529586e-10	3.189531e-10	4.572744e-10	5.422654e-10	6.509457e-10	1.032917e-09	8.954357e-10	7.573403e-10	5.690111e-10	3.033627e-10	8.948821e-11	3.329878e-11	3.518584e-12	0.000000e+00	
8.902676e-01	0.000000e+00	2.404316e-20	2.114053e-19	4.478653e-19	2.790071e-18	6.516378e-18	1.225252e-17	2.155879e-17	3.429903e-17	5.871369e-17	5.810583e-17	4.897894e-17	4.285294e-17	2.189106e-17	7.715469e-18	2.350504e-18	4.191965e-19	0.000000e+00	
8.902676e-01	2.928334e-45	9.978696e-11	1.515927e-19	4.310698e-19	1.540959e-18	4.120060e-18	6.928824e-18	1.016456e-17	1.588613e-17	3.075275e-17	3.224302e-17	3.695622e-17	3.526250e-17	2.122431e-17	6.927057e-18	2.581971e-18	1.676207e-19	0.000000e+00	
8.902676e-01	0.000000e+00	3.104190e-21	1.820931e-19	5.773305e-19	2.494144e-18	7.095246e-18	1.011698e-17	1.738696e-17	3.198919e-17	5.974708e-17	5.492692e-17	5.276433e-17	4.123813e-17	2.659234e-17	1.000739e-17	2.711141e-18	2.864713e-19	0.000000e+00	
8.902676e-01	0.000000e+00	4.447674e-12	9.318972e-10	1.501454e-10	4.449979e-09	1.395916e-09	1.032740e-08	3.192051e-09	2.792544e-08	7.066405e-09	5.054836e-09	4.703692e-09	3.299434e-09	1.640450e-09	5.662618e-10	2.547492e-10	3.720259e-11	0.000000e+00	
8.902676e-01	0.000000e+00	-4.281243e-13	7.140360e-12	-2.487827e-12	1.036114e-11	-5.315898e-12	3.680803e-12	2.051133e-11	-5.928377e-13	8.650497e-12	-1.674488e-11	7.417044e-12	-2.141249e-12	-6.366337e-12	1.413002e-12	-4.011684e-12	-1.622270e-12	0.000000e+00	
8.902676e-01	0.000000e+00	-1.288492e-19	9.882861e-21	3.692701e-20	2.001471e-19	-1.622476e-19	2.226628e-19	9.311112e-20	8.795715e-19	4.138134e-18	-1.782152e-18	3.728881e-18	1.428257e-18	1.602896e-18	-1.622344e-20	-5.623650e-19	-9.143453e-20	0.000000e+00	
8.902676e-01	0.000000e+00	1.863658e-15	1.737278e-15	-3.209851e-16	1.846989e-14	3.505117e-14	-5.375654e-14	6.843072e-15	5.021912e-14	7.921976e-14	-8.802920e-14	-3.638172e-14	-9.956503e-16	-1.288858e-14	-1.516110e-15	-3.659395e-15	4.144238e-15	0.000000e+00	
8.902676e-01	0.000000e+00	-9.130063e-17	6.878301e-15	-3.893158e-15	8.936604e-17	1.650231e-14	-3.515711e-15	2.116671e-14	2.113174e-14	-4.944100e-14	-1.001789e-15	5.524298e-15	-3.315382e-14	2.183139e-14	6.581047e-15	-8.895091e-15	2.867089e-16	0.000000e+00	
8.902676e-01	0.000000e+00	-2.120762e-16	1.225152e-14	1.473594e-14	7.886172e-15	3.725089e-14	1.348615e-13	-6.326555e-14	6.699957e-15	7.642871e-14	-4.474047e-14	-8.386125e-15	-1.154783e-13	-3.131848e-14	-1.603992e-14	-1.340450e-14	2.730762e-15	0.000000e+00	
8.902676e-01	0.000000e+00	2.670381e-20	2.355317e-19	4.946030e-19	3.123357e-18	7.214661e-18	1.349992e-17	2.368079e-17	3.738788e-17	6.344234e-17	6.258974e-17	5.214193e-17	4.556204e-17	2.309329e-17	8.174303e-18	2.479524e-18	5.616484e-19	0.000000e+00	
8.902676e-01	0.000000e+00	-1.531031e-17	1.789030e-19	4.873216e-19	1.754793e-18	4.751264e-18	7.855059e-18	1.143600e-17	1.757231e-17	3.394603e-17	3.546859e-17	4.052296e-17	3.799250e-17	2.307726e-17	7.286173e-18	2.978065e-18	1.697116e-19	0.000000e+00	
8.902676e-01	0.000000e+00	3.487116e-21	2.084708e-19	6.469451e-19	2.787704e-18	8.056459e-18	1.124670e-17	1.961055e-17	3.564061e-17	6.634458e-17	6.108851e-17	5.851436e-17	4.534635e-17	2.976236e-17	1.101716e-17	3.473795e-18	5.933033e-19	0.000000e+00	
8.902676e-01	0.000000e+00	-3.280640e-20	-2.056153e-19	-6.592868e-19	-2.553585e-18	-7.953600e-18	-1.253191e-17	-2.773765e-17	-3.146578e-17	-6.492108e-17	-6.185509e-17	-5.165490e-17	-4.968017e-17	-2.303990e-17	-5.879410e-18	-2.879235e-18	-6.582471e-19	0.000000e+00	
8.902676e-01	0.000000e+00	-1.139750e-20	-8.891634e-20	-4.120775e-19	-1.478397e-18	-3.999938e-18	-7.038362e-18	-1.135762e-17	-1.525638e-17	-3.224387e-17	-3.598828e-17	-3.615229e-17	-3.720904e-17	-1.839190e-17	-7.542753e-18	-2.399896e-18	-5.955293e-19	0.000000e+00	
8.902676e-01	0.000000e+00	-1.341908e-20	-2.929175e-19	-7.123617e-19	-2.402053e-18	-7.959238e-18	-1.101455e-17	-2.217512e-17	-3.409524e-17	-6.899809e-17	-5.926098e-17	-5.884375e-17	-4.516100e-17	-3.017006e-17	-1.018820e-17	-2.827128e-18	-2.272199e-19	0.000000e+00	
8.902676e-01	0.000000e+00	-6.024611e-20	2.829188e-21	-7.018939e-21	-8.261693e-21	2.257284e-20	-3.846664e-21	5.303551e-20	1.433430e-20	1.417461e-20	-2.455421e-20	-2.873233e-20	9.562894e-21	-3.095429e-21	8.890609e-21	-1.848969e-21	-3.872072e-22	0.000000e+00	
8.902676e-01	0.000000e+00	-6.074371e-20	5.075347e-22	-3.485951e-21	-3.422758e-21	4.752124e-21	-2.743254e-21	1.360135e-20	-5.966997e-21	2.186919e-20	1.444474e-20	-9.269792e-21	6.406144e-21	2.534225e-21	8.182974e-21	-1.395865e-21	-3.872072e-22	0.000000e+00	
8.902676e-01	0.000000e+00	8.640803e-22	1.038214e-21	-7.800637e-21	-9.901305e-21	2.109664e-20	-9.071281e-21	3.982414e-20	5.070116e-21	2.708885e-20	-2.444651e-20	-4.387481e-20	1.410084e-20	3.396434e-21	7.455811e-21	-1.264518e-21	-3.872072e-22	0.000000e+00	
8.902676e-01	0.000000e+00	-3.961417e-12	-1.175894e-11	-5.083685e-11	-1.382124e-10	-3.741184e-10	-5.987127e-10	-7.790927e-10	-9.520709e-10	-1.628340e-09	-1.416110e-09	-1.349785e-09	-9.960198e-10	-5.228017e-10	-1.701330e-10	-7.797031e-11	-8.271887e-12	0.000000e+00	
8.902676e-01	0.000000e+00	5.445549e-15	4.151321e-12	1.400011e-13	1.398490e-11	-1.143554e-12	2.046645e-11	-4.529306e-12	2.553392e-11	-1.449110e-11	-1.364306e-11	-1.293547e-11	-1.034890e-11	-4.610406e-12	-1.482802e-12	-1.023280e-12	-7.416618e-14	0.000000e+00	
8.902676e-01	0.000000e+00	2.478551e-08	6.295806e-06	9.935419e-07	2.875457e-05	9.360755e-06	7.002166e-05	2.163261e-05	1.539457e-04	4.852116e-05	3.308909e-05	3.123660e-05	2.198563e-05	1.252793e-05	4.519228e-06	2.129094e-06	3.437000e-07	0.000000e+00	
8.902676e-01	0.000000e+00	-9.552607e-10	-2.487647e-07	-5.555443e-08	-1.224535e-06	-7.141857e-07	-3.434190e-06	-2.235398e-06	-8.078729e-06	-6.287783e-06	-5.958843e-06	-5.975165e-06	-5.648977e-06	-3.904395e-06	-1.558691e-06	-7.565954e-07	-1.201875e-07	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
8.902676e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	1.258535e-11	3.671986e-11	6.280717e-11	1.335384e-10	2.418184e-10	3.375680e-10	3.923779e-10	4.448781e-10	7.063505e-10	5.825215e-10	5.241612e-10	4.091372e-10	1.626409e-10	4.455369e-11	2.189755e-11	3.214528e-12	0.000000e+00	
1.000000e+00	0.000000e+00	9.457773e-12	3.441252e-11	5.801607e-11	1.214513e-10	2.247943e-10	2.809153e-10	3.509964e-10	3.801844e-10	5.952046e-10	5.211684e-10	3.886246e-10	3.471158e-10	1.577414e-10	5.282514e-11	2.002168e-11	4.070336e-12	0.000000e+00	
1.000000e+00	0.000000e+00	9.437467e-12	4.473759e-11	7.892433e-11	1.815453e-10	3.916273e-10	5.671400e-10	6.752883e-10	8.146345e-10	1.284626e-09	1.102147e-09	9.366942e-10	6.952127e-10	3.716682e-10	1.100189e-10	4.295910e-11	4.515729e-12	0.000000e+00	
1.000000e+00	0.000000e+00	3.023706e-20	2.659021e-19	5.614336e-19	3.504425e-18	8.143933e-18	1.525718e-17	2.675139e-17	4.234689e-17	7.203658e-17	7.094845e-17	5.936946e-17	5.167353e-17	2.621037e-17	9.192556e-18	2.785054e-18	5.275323e-19	0.000000e+00	
1.000000e+00	2.928334e-45	9.976444e-11	1.936644e-19	5.439470e-19	1.945808e-18	5.208852e-18	8.698559e-18	1.269866e-17	1.969668e-17	3.795543e-17	3.959011e-17	4.514640e-17	4.268581e-17	2.561424e-17	8.238073e-18	3.131383e-18	1.978840e-19	0.000000e+00	
1.000000e+00	0.000000e+00	3.924740e-21	2.308069e-19	7.267925e-19	3.132721e-18	8.926731e-18	1.262888e-17	2.172727e-17	3.972086e-17	7.384967e-17	6.763153e-17	6.464638e-17	5.017969e-17	3.234070e-17	1.205354e-17	3.393194e-18	4.244001e-19	0.000000e+00	
1.000000e+00	0.000000e+00	5.249022e-12	1.376212e-09	1.829543e-10	5.428017e-09	1.698618e-09	1.269611e-08	3.869064e-09	3.305981e-08	8.546786e-09	5.991213e-09	5.578472e-09	3.862185e-09	1.940514e-09	6.734524e-10	3.054749e-10	4.602240e-11	0.000000e+00	
1.000000e+00	0.000000e+00	-3.476189e-13	7.086131e-12	-2.578380e-12	9.090295e-12	-3.775052e-12	1.893378e-12	2.149007e-11	-1.371300e-13	9.489608e-12	-1.378872e-11	7.313124e-12	-2.555328e-12	-6.039068e-12	1.926525e-12	-4.187510e-12	-1.580317e-12	0.000000e+00	
1.000000e+00	0.000000e+00	-1.853980e-19	1.440390e-20	4.642551e-20	2.492283e-19	-1.919783e-19	2.676900e-19	1.140158e-19	1.067231e-18	5.089136e-18	-2.134293e-18	4.463542e-18	1.726539e-18	1.962693e-18	-5.069252e-20	-6.260490e-19	-1.014835e-19	0.000000e+00	
1.000000e+00	0.000000e+00	2.287842e-15	9.483249e-16	-2.738831e-15	2.275461e-14	3.960142e-14	-5.988165e-14	-5.276886e-15	5.606465e-14	1.021763e-13	-9.510428e-14	-3.108256e-14	-1.025382e-14	-1.610232e-14	-3.498031e-15	-4.718087e-15	4.823303e-15	0.000000e+00	
1.000000e+00	0.000000e+00	2.879874e-16	7.448413e-15	-3.397707e-15	2.499718e-15	2.604687e-14	-4.336509e-15	1.803333e-14	1.138062e-14	-5.155079e-14	1.211802e-15	7.053540e-15	-3.538351e-14	2.460882e-14	6.935519e-15	-1.097738e-14	1.392693e-16	0.000000e+00	
1.000000e+00	0.000000e+00	-5.271891e-16	1.779964e-14	2.278309e-14	1.491822e-14	5.122272e-14	2.236152e-13	-6.659223e-14	5.513082e-15	1.091979e-13	-6.392155e-14	-6.655979e-14	-1.633299e-13	-5.162955e-14	-1.685159e-14	-2.013501e-14	4.496932e-15	0.000000e+00	
1.000000e+00	0.000000e+00	2.982237e-20	2.635825e-19	5.502248e-19	3.496788e-18	8.018228e-18	1.494128e-17	2.610744e-17	4.096270e-17	6.899460e-17	6.780454e-17	5.600349e-17	4.875727e-17	2.457850e-17	8.680251e-18	2.649369e-18	6.649577e-19	0.000000e+00	
1.000000e+00	0.000000e+00	-1.924102e-17	2.067060e-19	5.520905e-19	1.997353e-18	5.434164e-18	8.888458e-18	1.284800e-17	1.952259e-17	3.756401e-17	3.902592e-17	4.436736e-17	4.114594e-17	2.511745e-17	7.764805e-18	3.322134e-18	2.003491e-19	0.000000e+00	
1.000000e+00	0.000000e+00	4.020715e-21	2.380291e-19	7.289604e-19	3.131777e-18	9.077238e-18	1.253420e-17	2.197735e-17	3.962568e-17	7.347695e-17	6.750800e-17	6.444141e-17	4.968960e-17	3.296977e-17	1.206046e-17	4.146376e-18	8.549700e-19	0.000000e+00	
1.000000e+00	0.000000e+00	-3.684730e-20	-2.309524e-19	-7.292629e-19	-2.851047e-18	-8.833494e-18	-1.391613e-17	-3.054195e-17	-3.434780e-17	-7.076067e-17	-6.690636e-17	-5.563499e-17	-5.321381e-17	-2.453153e-17	-6.201552e-18	-3.127170e-18	-6.394537e-19	0.000000e+00	
1.000000e+00	0.000000e+00	-1.326202e-20	-1.002730e-19	-4.720437e-19	-1.653251e-18	-4.471069e-18	-7.739618e-18	-1.272756e-17	-1.672586e-17	-3.556458e-17	-3.921615e-17	-3.912067e-17	-4.006002e-17	-1.972318e-17	-8.066188e-18	-2.444328e-18	-6.182733e-19	0.000000e+00	
1.000000e+00	0.000000e+00	-1.584878e-20	-3.315790e-19	-8.067158e-19	-2.755620e-18	-8.963644e-18	-1.208886e-17	-2.537231e-17	-3.759065e-17	-7.704919e-17	-6.483533e-17	-6.556776e-17	-4.947254e-17	-3.302855e-17	-1.114415e-17	-3.268689e-18	-1.733524e-19	0.000000e+00	
1.000000e+00	0.000000e+00	-7.400523e-20	3.501108e-21	-8.965956e-21	-1.048335e-20	2.820600e-20	-4.585621e-21	6.706198e-20	1.719880e-20	1.687772e-20	-3.051152e-20	-3.520642e-20	1.238558e-20	-3.668979e-21	1.022459e-20	-2.168087e-21	-4.781471e-22	0.000000e+00	
1.000000e+00	0.000000e+00	-7.462361e-20	5.864937e-22	-4.409686e-21	-4.263893e-21	5.794949e-21	-3.495859e-21	1.721775e-20	-7.476767e-21	2.643626e-20	1.712118e-20	-1.137041e-20	8.458777e-21	3.214892e-21	9.386447e-21	-1.630364e-21	-4.781471e-22	0.000000e+00	
1.000000e+00	0.000000e+00	1.076610e-21	1.227242e-21	-9.973838e-21	-1.256861e-20	2.621519e-20	-1.122017e-20	5.048135e-20	5.850125e-21	3.298001e-20	-3.036419e-20	-5.414744e-20	1.750089e-20	4.225886e-21	8.561920e-21	-1.463221e-21	-4.781471e-22	0.000000e+00	
1.000000e+00	0.000000e+00	-4.711003e-12	-1.570850e-11	-6.726056e-11	-1.932135e-10	-5.206018e-10	-8.201944e-10	-1.061750e-09	-1.313795e-09	-2.192114e-09	-1.861373e-09	-1.757226e-09	-1.291379e-09	-6.781042e-10	-2.233915e-10	-1.023792e-10	-1.143694e-11	0.000000e+00	
1.000000e+00	0.000000e+00	5.007480e-15	6.774197e-12	1.798469e-13	2.074574e-11	-1.777772e-12	3.029817e-11	-6.795137e-12	3.653170e-11	-2.189329e-11	-1.979134e-11	-1.868745e-11	-1.488171e-11	-6.904945e-12	-2.197589e-12	-1.480818e-12	-1.246017e-13	0.000000e+00	
1.000000e+00	0.000000e+00	2.379544e-08	7.413512e-06	1.007911e-06	3.065999e-05	9.732025e-06	7.509982e-05	2.243578e-05	1.622492e-04	5.099802e-05	3.408453e-05	3.233907e-05	2.261978e-05	1.295824e-05	5.011158e-06	2.433100e-06	4.515874e-07	0.000000e+00	
1.000000e+00	0.000000e+00	-9.913577e-10	-3.185270e-07	-6.402894e-08	-1.423341e-06	-8.390574e-07	-4.041453e-06	-2.616259e-06	-9.363861e-06	-7.405401e-06	-6.854205e-06	-6.904187e-06	-6.516833e-06	-4.564182e-06	-1.846280e-06	-8.990633e-07	-1.475372e-07	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	
